"Number of
Extrema",0.0494572836211363,0.134536804092409,0.125418577833508,0.104864305373921,0.11198878572563,0.0802102313223339,0.0947999540538338,0.149477771864022,0.056882481800016,0.08930531486017,0.0746834724601756,0.122376248716239,0.113331916535189,0.126611186970578,0.0144390122032791,0.108981885980982,0.149310250796839,0.13870328853543,0.0815728516082731,0.0799687660757005,0.129162619915875,0.103398225476737,0.067512188784369,0.07337577325437,0.113454929261242,0.0654018897543349,0.0926567970666166,0.155704528611854,0.0989306820868302,0.113349627009594,0.159784264563419,0.0973247395696301,0.0614371969661486,0.101095919220405,0.0902082225162979,0.0931271242688146,0.138611601388965,0.0122595516941292,0.12212787740708,0.133040800335769,0.133387277499011,0.0903918891613514,0.0735901228340682,0.10681940871273,0.0711460246540262,0.112013677992045,0.140030348065575,0.108094319139042,0.14971426994298,0.0229495105478542,0.0841886417043879,0.213987865564157,0.106684785140737,0.124154559944936,0.180902457203929,0.0870391161815676,-0.012760633438377,0.0421889582113477,0.102867843670179,0.0537371083467621,0.0673893614382666,0.113616585650992,0.0694567491384622,0.0956617011422741,0.104277051396712,-0.00470152333236051,0.0613940504431568,0.141350585863908,0.175830242630191,0.169955656303279,0.122283272506615,0.157608028883303,0.105021868730343,0.184691819440805,0.104329925385535,0.0561492007102434,0.0396099992430801,-0.0193165269160735,0.0842554474093568,0.164006381470842,0.072006114565705,0.109513530934074,0.132350589681233,0.125669412558917,0.121115759788934,0.0521826406002896,0.11817466471153,0.0372310017042474,0.091806792215601,0.137741911170634,0.0231080273617889,0.117053797999802,0.0645269761283599,0.109177192960694,0.0540932001678123,0.0555590238611182,0.128154232453287,0.184268991955307,0.151017889417474,0.0989024119918235
"Integral",0.322457487456651,0.261624476601175,0.299133179913063,0.392737165097389,0.394657079453169,0.264316457602036,0.245699291911276,0.228962737464073,0.221155652579579,0.289596285652814,0.290195926422898,0.320469904922313,0.283095536831686,0.256125792043969,0.33743868453104,0.334447526061577,0.211038189146603,0.317898848058572,0.321390272770361,0.272970699291598,0.338234527435321,0.335264656640212,0.156944145284352,0.36593005571145,0.243022497731685,0.283807260089929,0.336707183573478,0.238283432953932,0.317351120580315,0.306014540450959,0.344386403907867,0.282069394346316,0.353391301278011,0.273152325872265,0.192736365239556,0.312916250798988,0.375151418514104,0.228861725228423,0.311393884263242,0.267260631787337,0.309181639750265,0.293635327464432,0.232037171138014,0.173302127647762,0.356847785440812,0.28375122535471,0.201980499220288,0.35214076444869,0.359370110032764,0.356153450243268,0.294458170952932,0.378178889568152,0.184503826120835,0.348357121740432,0.285254030911954,0.237211016035924,0.28352013236983,0.31617345226899,0.329041324161051,0.273068120517728,0.29071373299727,0.3698854644337,0.325999984429892,0.226661275026637,0.242550014486616,0.328554815177136,0.283145713087643,0.289545370468596,0.3111337097201,0.278475619870898,0.265466284333831,0.24948174166239,0.298403572074528,0.30205096637134,0.30586611973131,0.377731135011119,0.283940684144908,0.199059243203303,0.389714273765985,0.277087845072908,0.291220490763421,0.327984491562944,0.311897232290681,0.304184979401905,0.275649357657888,0.269358670298556,0.285058426354494,0.308650414757341,0.234644739456225,0.344226054706903,0.312731726682831,0.286261750444744,0.274264275495365,0.21147295865774,0.352676797551612,0.318283205131973,0.230082669625347,0.313471251770688,0.367594447589067,0.247121627372095
"1st Derivative",0.443034254796445,0.469093053768181,0.429309443565876,0.44485283433243,0.446569443666569,0.516790349701277,0.486896326820182,0.442422190306176,0.498365004676929,0.416831010951134,0.46324219314516,0.469764497016098,0.404287825619384,0.45959425420541,0.482513696614101,0.391725110114753,0.499057922681626,0.471595985350248,0.463215118000379,0.486047687546327,0.443125719060991,0.486423448025482,0.511884734884834,0.495410067720018,0.442735200161075,0.387618361957721,0.395855201407763,0.464072274918467,0.50265834499186,0.464048398581927,0.416686776154085,0.437640722889861,0.421639113336752,0.521226048101479,0.453441718306751,0.416153248606819,0.498264822420317,0.472143767402551,0.485045327082751,0.467483663908899,0.431900588820304,0.495634314188688,0.503760820994811,0.506578630388042,0.382713671990077,0.481323403389864,0.480925569349594,0.355140225792931,0.476016086050534,0.478811826369543,0.463489637801136,0.432155624965063,0.512341153308098,0.446449553366705,0.414807100877287,0.456467548951542,0.433614735117682,0.486055583557222,0.469903119109201,0.474468456319337,0.444093464453909,0.447798611280689,0.423412395377613,0.427488847098799,0.465824444219397,0.455846770708992,0.487366752861611,0.518627200020454,0.425586760057555,0.496449236095512,0.406136975295342,0.432398186056266,0.493502883107908,0.442618407261128,0.512384795139346,0.444851822926389,0.470977823425594,0.475066061758227,0.470501450515908,0.442572699733695,0.511401172598058,0.490327182083101,0.483993801161015,0.414016000383139,0.466904515648857,0.472203276147751,0.422770078571282,0.46799880596563,0.431006069792384,0.434119786054399,0.457381297258859,0.52434200346413,0.411534974885011,0.481821003791288,0.417026678248996,0.497178259529506,0.484543715894715,0.497426928004506,0.418733351780873,0.417933122223193
"1st Derivative
Prime",0.388023832297599,0.414805902981177,0.380914365107281,0.399750222159696,0.398098317666258,0.470850519347631,0.424806151892796,0.383715628836131,0.428861891157619,0.347688188467658,0.394154003066445,0.431129578081609,0.346698420739668,0.408714660353429,0.429578553676844,0.354656892694931,0.438123875838208,0.42123500932682,0.390935300588839,0.423562632622652,0.38731041118637,0.424745937581108,0.443848609232589,0.455019449091036,0.394481641772832,0.314248474150377,0.353434617531614,0.413191995809762,0.444353657569247,0.411696727906544,0.349899535198999,0.383698394279249,0.371392738747775,0.462616664899288,0.405547457766526,0.367477005096651,0.447587381572609,0.398252363976253,0.432133617464277,0.416535420294508,0.37544092829957,0.443310985813793,0.437419537752471,0.45261999919377,0.342409284771715,0.417493215740254,0.423181443389805,0.309810596514324,0.423067021526494,0.415659116465852,0.416032675280881,0.391188740123561,0.464468919870345,0.388330324949568,0.344968652806268,0.395283848920189,0.39306268022829,0.42002391918752,0.410652954030012,0.412939695431616,0.387168826277781,0.379408484516141,0.359307377801403,0.390728787768624,0.404129605979494,0.402951949217914,0.427523956588495,0.472176471132283,0.373124104352332,0.440566640706845,0.331718264620208,0.3837789940284,0.43642665841996,0.401666713363417,0.44226704478078,0.400877794028702,0.43302418135182,0.419341402234089,0.418661574936893,0.372257766406209,0.435169736955873,0.438476863830504,0.441136292442195,0.364984586042876,0.415779025398953,0.427718520241154,0.354560382594194,0.415671551053901,0.383189456317676,0.365601325448704,0.399219225163209,0.45525021096879,0.354562449536756,0.434081788891019,0.365095657583312,0.444892376546152,0.42970308415286,0.440922341608621,0.374004898044928,0.358737438748444
"1st Derivative
Ascending",0.432398463920305,0.477464052577584,0.422631949614954,0.428394430822036,0.450507503723734,0.496075616778641,0.46769923482026,0.47659030904694,0.521243244827759,0.427342634039491,0.469940647795714,0.448428642746798,0.425146270481658,0.466114237380421,0.467537045487535,0.381956388684429,0.519303723058204,0.475294863349833,0.44133173273568,0.496499351690438,0.438840800943116,0.444366555931701,0.522659055176902,0.467740515542668,0.460306465447551,0.408322151933856,0.434638452911142,0.466667110849152,0.48745169342187,0.471432884091299,0.417421851138349,0.436304564613213,0.440703634879396,0.518728220454028,0.45260588170426,0.42715740578305,0.470592458181656,0.461458490775927,0.470905009300071,0.509017316381118,0.454151153483793,0.474136150045622,0.495097185017637,0.489472674439055,0.408506869707956,0.472231774821364,0.480643578404067,0.382083388395377,0.475017536672497,0.465577009702081,0.475668612261964,0.406441619362081,0.514801063808797,0.428953390453673,0.437456929605373,0.461776167122945,0.446723710344048,0.484251449260008,0.467882388405052,0.46950483289266,0.447783329994664,0.457388742055339,0.41064538665064,0.438918165814288,0.474149197951068,0.445304239738158,0.473098570927567,0.509370748903606,0.439818679693385,0.503095395660411,0.430898506408393,0.446757957638763,0.45900890297075,0.436747579591294,0.533326475896859,0.447986148442437,0.457899150095741,0.480595133041767,0.448081952843908,0.458606776389905,0.505149352816607,0.491625297142458,0.465337778622359,0.404429500502713,0.454726149755135,0.481137713219053,0.43850790360492,0.482249779955674,0.436256964253115,0.436954985102273,0.469596387712808,0.506993289185475,0.427937603269805,0.477402907938936,0.42345140617623,0.50170307505433,0.478018899374733,0.505038704169853,0.409552176561677,0.418143307666059
"1st Derivative
Descending",0.321106431672251,0.325404431706592,0.315593215089477,0.337871798212057,0.309301888951848,0.385378334495476,0.351814142122714,0.270372926729898,0.333815975794351,0.272654483375221,0.32327923586055,0.363506517451955,0.251144577872708,0.321672483392457,0.359321401037065,0.281251888729723,0.328506020369871,0.336530938448453,0.345043255146609,0.320817471778915,0.32560786670768,0.398109236384594,0.347381999840784,0.383400400718438,0.290248248433749,0.234602075599135,0.244014969183953,0.313856219541459,0.379417023243243,0.30849756521572,0.294919703219508,0.298206394357765,0.272998663533947,0.381744671884409,0.333010913707283,0.271237374980488,0.385968517966464,0.359736357132609,0.341563803905958,0.270093582317606,0.273909002389653,0.376973178382948,0.363447277345293,0.362859071957825,0.242505084230144,0.343449725079856,0.344262838751999,0.217156686390767,0.336531001049044,0.365664793543155,0.315636588558437,0.328798890873326,0.366391233956627,0.335910948399081,0.256152740528919,0.315458143434822,0.282525104742215,0.341991545659671,0.325863884264448,0.353948095801328,0.308925839911332,0.300920970006134,0.29902868468527,0.289908538458097,0.30276052803323,0.339114035505431,0.353207728141427,0.381046057789632,0.291859775338318,0.357089948755462,0.25057435848828,0.289112442234459,0.390144705912617,0.317282638303543,0.344198493372186,0.298621515244703,0.355352504798288,0.333962002786165,0.364825460383774,0.277259187057001,0.357542449970723,0.334864146821646,0.374990409296843,0.311177922486379,0.338536493386834,0.327096551858527,0.265672153503059,0.319356426544434,0.285435849591613,0.313945074149944,0.309798894712365,0.368415931425222,0.273088904022892,0.333257306863036,0.291649978940378,0.334185394938508,0.356328365538988,0.361238975652619,0.326712348840999,0.27268557682705
"1st Derivative
End",0.42042992560297,0.455712958107276,0.402877124663102,0.41430169750368,0.438158565112754,0.486946927630715,0.45461553041838,0.443483325208077,0.494078324840647,0.392876760863243,0.438997481814615,0.444947085461181,0.398151781251105,0.451926943117948,0.445382469869691,0.374268783747506,0.490133974396352,0.455912538611772,0.421650724531556,0.473093173334341,0.42430605179899,0.43649791770832,0.496265059636104,0.463601217552902,0.431198802547176,0.382589687811224,0.406568376696352,0.442970797442187,0.464605456887755,0.453806080937138,0.392085492744941,0.415763963118185,0.418727624129188,0.492390572007244,0.425607477753659,0.414059540714978,0.465360470544955,0.449034053346472,0.447650465071966,0.483359102619237,0.427129139124135,0.45846361629366,0.479774206920186,0.482543556068315,0.377422572673953,0.445039887987165,0.453320391312083,0.366860076723547,0.464250757572948,0.445200433634091,0.466717188443318,0.399899465220613,0.495733526944139,0.407731207181652,0.396967950012352,0.437853822614659,0.431040375702735,0.4623350985268,0.447030023066347,0.448596604375873,0.423225379689503,0.446583066816211,0.394798777276928,0.416797694584429,0.461133429589092,0.428135239297092,0.453848239124802,0.489535870965837,0.401829197928063,0.484684347182556,0.404940718324582,0.416153862910914,0.445258634670465,0.413085822448569,0.505080401265811,0.440157687063278,0.448256178859989,0.462263163706466,0.435112877454523,0.432940407180622,0.486586417803844,0.471040291119612,0.443690940155194,0.387824465281127,0.432281723165801,0.459195864960432,0.406792995104324,0.465744096660598,0.424607018078675,0.42377514118383,0.452700681420138,0.497907724477445,0.400562597172874,0.464970653699904,0.407808538420595,0.476139897330916,0.446575981039877,0.482657949819703,0.386671970674591,0.402008602183586
"2nd Derivative",-0.046088857040427,0.0289507576332218,0.035723659888107,0.00467986469093895,0.00486113406733053,0.0540580136951065,0.000743101138838114,0.105481876407068,0.0796035777441902,-0.0066418621384882,-0.0322395323052645,-0.0174989754152786,0.065665029099966,0.0543505494944954,-0.0192350386568575,0.0032787168642845,0.0806655114096754,0.0580769264145611,-0.0162033976264759,0.0881779658183709,0.0027971586430602,-0.086802422375551,0.0618497560359716,-0.0270762134155064,0.0746727520060864,-0.0238824134312535,0.0715270778130196,0.151313654548981,-0.00276578044033698,0.0592563528991766,-0.00944251662631418,0.083867171823429,0.0952394355300074,0.0280464657173192,0.0602036665790114,0.0346342900238812,-0.0354180406736139,-0.0673831754929236,0.0102119494379421,0.0733934054024092,0.0619679233788148,0.0100126274722313,0.0470338761044505,-0.0048205831480791,0.0526304803339285,0.0339372258276529,0.0909458249180286,0.00286199303202297,0.0393623944112131,-0.0693415473216171,0.0523161863328988,-0.0316986202782805,0.0586288084517397,-0.068815388394468,0.0276549283496569,0.0645875811919667,0.096344091682797,0.0391640707700414,0.00522640191082279,0.0292006796297016,0.0609380575527623,-0.0582338336830159,-0.00910334773903932,0.090222540399131,0.054539140841709,-0.0306268530200422,0.0215633571971524,0.0752788082922646,0.0464433564242929,0.0128474293369225,0.0368377523262862,0.116027479451971,-0.0274212247811754,0.0610095603772102,-0.0125058152292711,0.00614295224321334,0.0619084295938604,0.0401235168050584,-0.0256388914070285,0.023992311548053,-0.0111706534692021,0.0459158202298666,0.0390081021133407,-0.0464594782205566,0.0899932721841314,0.0792033243381149,0.0112968795589955,0.0310189122390792,0.0775085089941695,-0.0480215871798209,-0.00345859362161108,-0.00895234714832016,0.00904004016953003,0.0492862444480685,0.0122321618106561,0.0692144808925655,0.0803066048777955,0.0548123110693706,-0.00335399892504973,0.0359990020975702
"2nd Derivative
Prime",0.105264660214763,0.025206045217521,0.0315324897986648,0.0547422721475578,0.0822513574306399,0.0124303761886998,0.0512991865146206,-0.042427381296932,0.0107153198265465,0.0264469114641254,0.0691271184214768,0.0734148963890994,-0.00239501189729977,0.0102907347916283,0.0689143833354541,0.043120396220418,0.00161221176735379,0.028208635394857,0.0561668811904964,0.0076260502546976,0.0676716567376616,0.120205896128016,0.00363097526194615,0.101268091176195,-0.0285166698324636,0.0576785468683184,0.00378715948700478,-0.0650225720101996,0.0779009966428243,0.000746382306906384,0.0545400180313725,-0.0394823902559035,-0.007723156554923,0.0292582369033495,-0.0191071056588968,0.016139309626215,0.101028008795745,0.148662490746956,0.0319326835893519,0.0257380088580172,-0.0103156038080908,0.0460401270248819,0.0491371049729288,0.0667506034142351,-0.0192217548471839,0.0399303764461568,-0.0224819868342716,0.0492769737045163,0.0455297681791673,0.10768193232778,0.0448320097640055,0.0738943133790904,0.0154977352658525,0.0942829149672127,-0.0145983315104065,0.00838303504011719,-0.00614667461308706,0.0307947022208725,0.0514775037174758,0.0486506162729444,-0.00381474064841171,0.119603305597874,0.0521100133578433,-0.0353566164968658,0.026909611548591,0.0773046131633848,0.026479709397861,0.00620222196420725,0.00358240746240953,0.076359513619739,0.0343833741097011,-0.0565493118295775,0.0953157171717979,-0.0295946789403746,0.0668306668755074,0.0554264659048938,0.0158224511774657,0.0344949332898741,0.0861941025290331,0.0393686229568339,0.0507789095359704,0.0107903150429863,0.0277674118007512,0.0897602211362848,-0.0160890442122614,-0.00893842827643384,0.0281657063370446,0.0487083810783371,0.00444476642992239,0.113913143984164,0.0777637848169961,0.0685019632717152,0.0356609413395153,0.0186256633556788,0.0724248055096625,-0.00487395295830003,-0.0272752333686306,0.0315570837932835,0.0329495969479816,0.0267780865230664
"2nd Derivative
Ascending",0.126473944324053,0.0382724807474697,0.0793365128953498,0.0719020005261529,0.127616176563521,0.0299027397428059,0.0279850540983566,0.0333679449510068,0.0396396270697839,0.0336242051860858,0.0966971831763317,0.0524206408706162,0.0561961012561728,0.0536925120660698,0.107839208708571,0.0845941104023034,0.0304332621461212,0.0611455091230237,0.0306964029285718,0.0334230123852707,0.0901316581037632,0.106395718852516,0.0415739842232931,0.127314963213023,0.0355226585215639,0.0946831074869815,0.0698698653029052,-0.0703052987626405,0.0947701118884011,-0.00279104811924123,0.0808504537660037,-0.00377266819879189,0.0440811913836956,0.0543902315158641,0.0465393425555348,-0.00866959472892829,0.0974926304085225,0.0991409887183424,0.108719288294927,0.079825824008668,0.0648639663071246,0.0852691421435713,0.0400665400917941,0.0374422848073353,0.0974104388758343,0.0138665805258444,-0.0169178789914642,0.0773317474689224,0.0633648656017069,0.144877354652671,0.0829696171466829,0.110272263294931,0.0576011246708831,0.153725763487346,0.00591527875017739,0.00503963111301942,0.061060655450686,0.0325095485825262,0.0545960852705564,0.0501384603280069,-0.0105298185698322,0.131225972770508,0.0680427291689441,0.0375275811998199,0.0152279233963508,0.066255468744303,0.0592088487504848,-0.000851973348862582,0.126036469107907,0.113575460203287,0.0497768021069507,-0.00527218726175311,0.093739923159014,-0.00240629340531785,0.150091182556658,0.0936110885240895,0.0596630200557863,-0.030742395381651,0.116762727067114,0.0742598457151568,0.0332713135412117,0.104086058042483,0.0673305064536645,0.115726108538683,-0.00269259083894194,0.0339612663833191,0.0947825692899708,0.0374281048036426,0.0807679479851651,0.0461668576058075,0.118438584197783,0.0485648853503415,0.111486884026835,0.0495964302028164,0.11518802887547,0.0679766412138264,0.000985631450757522,0.0318867046756498,0.0707017087920469,0.00672851626987715
"2nd Derivative
Descending",0.0341943350960275,0.0640834971880713,0.10004949970366,0.054888168941747,0.0954412337807467,0.0880828684759523,0.0197566962620656,0.15091835481355,0.120910463445696,0.0150052416878967,0.0226225240866516,0.0172927127572658,0.119770548615385,0.10457592448401,0.0494198764687885,0.0664262319957884,0.118707972803892,0.119099314549928,0.000810194956660493,0.131437569825891,0.0667115147771737,-0.0226755961592372,0.107759983600924,0.0586679020663408,0.111128044925422,0.0363764695936487,0.133906662174287,0.144242469264353,0.0641822671934245,0.0716915691824865,0.0427175328326052,0.0997469319171072,0.143018182964447,0.0730357259421133,0.108424953296171,0.0378447592844482,0.0256507598161671,-0.00898755455623061,0.0856911898490934,0.140593037115974,0.12211126084665,0.0734974061467852,0.0846632516491599,0.0216024121493999,0.129178997798609,0.0512701135230264,0.100897535603985,0.0552712094591744,0.0887028099134038,0.0228732294863932,0.123413509112253,0.0419741606041156,0.118145651596069,0.019474089114987,0.0373632166282927,0.084060250377487,0.154566643719786,0.0694822684748342,0.0452639236346492,0.0702892029856026,0.067846027917937,0.023969977569199,0.0348787125291047,0.139578812191123,0.0747912365912778,0.0107176470994115,0.0662845699428067,0.0914435052787379,0.142043012437966,0.0998526968966587,0.0777425800236703,0.138862604270891,0.0307340680230264,0.0755409439722068,0.0878249061967271,0.0754703129882081,0.117684122535335,0.0291052058723196,0.0500463369907664,0.0803187084746016,0.00978444033985929,0.12608873684086,0.0971040888261038,0.0252050359338198,0.108311042424997,0.122828551083916,0.0765708662622297,0.068806320411186,0.142650534808989,-0.0282742001416318,0.0736206187505834,0.022058090411656,0.0879846035530848,0.0935877451636819,0.097523131018469,0.129487775977042,0.0980618009665043,0.0942746991544386,0.0451930447149118,0.0492077940346288
"2nd Derivative
End",0.10258791349269,0.0130740494197391,0.0149551860953128,0.0364937020814785,0.0947965332892004,-0.0153749320374117,0.030251508782693,-0.0356566765074887,-0.00391438263082285,0.0408663785461672,0.0788301486506522,0.040924557569681,-0.00126751426116144,-0.00843521921732957,0.0941613937343423,0.0400437321040086,-0.012466887786783,0.00591418060078424,0.0323408477559083,-0.00477689752711859,0.0284993207216069,0.0758762544682309,-0.0189354494579369,0.0783508629588192,0.0156591820293652,0.0774052235204301,0.0171537461955601,-0.0827919116807944,0.0683314620263674,-0.00643728598856264,0.056947927436976,-0.0327291223589643,-0.0189958898234281,0.000349066443628467,-0.0115689824811683,-0.00122414710945948,0.0516763296747748,0.115488780854844,0.0479612582571464,0.0509854283600202,0.0104109323473014,0.0334308087755164,0.00923125951936066,0.00992841667136301,0.00528118753645927,0.0177952015188347,-0.0346428597031125,0.0688118941395959,0.0272474907897747,0.11922785401965,0.0168555926458263,0.0399690075148222,0.0204132343272988,0.120529890960609,0.01609642554158,-0.00929357798461509,-0.00416104072127596,0.00581123449871855,0.0360474279367297,0.0185380648955035,-0.0157412583296249,0.105183194140218,0.0191014514564065,-0.0290518199966305,0.00111693271455408,0.0662173654697814,0.011033898387603,0.0111928224659,0.0340833349532929,0.0615827371149184,0.0368691519612142,-0.0759468399517698,0.0694639901694825,-0.0464483982790876,0.0906016532172867,0.0715371639339609,-0.0200029681097377,0.00881702614774865,0.0784286145985327,0.0488981880602095,0.0434327238847958,0.02050781955176,-0.00612931504838595,0.0916761475479597,-0.0439923214461571,-0.0153289390200419,0.0515337246134069,0.0516381254883319,-0.00536087049625299,0.0751308656238813,0.0858554074205491,0.0455899369595539,0.0278543850634561,0.00658052458975948,0.057475624605064,0.010414768863745,-0.0185134391989011,-0.0256526461217231,0.0348537341491252,0.0284486622453403
