,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511
0,-0.07146858,-0.055219155,0.046612296,-0.01654882,0.065254085,0.028236115,0.0643196,-0.03650339,-0.0046796603,0.06875639,0.014464386,0.040620472,-0.005429767,0.00999554,0.03238408,-0.01725334,0.032287363,0.06845798,0.008632358,-0.04494246,-0.026968539,0.015418743,0.025193576,-0.018551456,-0.0032983378,-0.010343815,0.033144157,0.0028517223,0.014812474,-0.036771454,0.075606376,-0.031669773,-0.008506246,-0.0636046,-0.049628496,0.018960647,0.032867607,-0.06387529,0.029825088,0.0550072,-0.012525191,0.03305141,-0.022829026,0.030016467,-0.034658585,0.038931966,-0.07602665,0.06424907,0.06646073,-0.009438445,0.059422962,-0.06152968,0.06554327,0.056989588,0.04528662,0.0122109195,0.076681964,-0.032664444,0.0458113,-0.0467588,-0.0049813674,-0.028862448,0.05502012,-0.04935712,0.0159092,0.07822978,0.002013722,-0.08475337,0.080753185,-0.056165203,0.016059447,-0.033201795,-0.037634976,-0.06937488,-0.02154036,0.02763317,-0.054052602,0.059307106,0.039215226,0.040711295,-0.054999106,0.0402045,-0.08146855,-0.052814,-0.06943387,0.02205686,0.03574812,-0.01264196,-0.04423157,-0.005751364,0.04923967,0.047480512,0.053332165,0.026484797,-0.062200453,0.028868202,-0.07029723,-0.017324863,-0.059136923,0.029967012,0.069291756,-0.080519475,0.024728121,-0.03985773,0.03186236,0.035840377,0.008016057,0.047498126,-0.071542405,0.021581924,-0.008132091,-0.084689505,-0.026936024,-0.049735688,0.023673221,0.0812856,-0.07256071,-0.03261931,0.01782368,0.063522935,-0.067533016,0.060906693,0.035893496,-0.0057627275,-0.032440774,-0.0041139945,-0.013876652,-0.053361673,0.047186077,-0.038914092,-0.04983079,-0.04327511,0.025809478,0.013226139,0.05406617,-0.0030937828,0.06602054,-0.0075675054,-0.03755377,-0.0070844186,-0.06322855,0.013666445,0.062174823,-0.022795653,0.01625995,0.011574251,-0.0048161987,0.013377271,-0.012730809,-0.052020412,-0.04864552,0.039980546,-0.07769006,0.017451053,-0.04179163,-0.006372368,-0.028599419,-0.0811168,0.038950417,0.000284176,0.03454783,-0.010834803,0.070611745,-0.06493153,0.06637252,-0.015254553,-0.04475033,-0.016423412,0.07495292,-0.039026197,-0.05911393,-0.041461,-0.027482208,-0.045198053,-0.07117795,0.002771681,0.04789859,-0.0017125527,0.021670502,-0.04054598,0.06486469,-0.009395434,-0.049052633,0.04222693,0.011416464,0.036183115,0.044369735,-0.05360319,0.087592,0.011158389,0.070390984,0.039804842,0.06874933,0.047747243,-0.067897,-0.08162749,0.05686105,0.01761329,0.023870828,0.0024896387,-0.05792614,0.020745272,0.0033545473,0.07604244,0.006823652,0.012298022,-0.05741883,-0.0657479,-0.011481455,0.016322205,-0.042772226,-0.01663938,-0.062073983,-0.05463957,-0.054191675,0.022583814,0.038178902,-0.067576736,0.062196184,-0.06354149,0.05963753,-0.013749144,-0.024493737,0.0029125465,-0.06623609,0.040615723,0.021354552,0.078699864,0.026917696,-0.0020336024,0.026888384,-0.037257534,0.005443469,0.08792478,0.08272313,0.001802867,-0.0019538337,-0.019962966,-0.069714464,0.07784308,0.0690928,-0.051288627,0.013652327,-0.06826918,0.056674007,0.083998084,-0.048483714,0.0015080281,0.013464009,0.00015138909,0.03586222,0.08127782,-0.0068713306,-0.00388188,-0.016411785,0.028119037,-0.011831787,-0.041464373,0.059009634,0.019188937,-0.049746104,0.006994741,-0.029746952,-0.041254926,0.023642594,0.001980551,0.0019754278,-0.07851569,0.0758617,0.051033124,0.07298843,0.06538247,0.03628012,0.00083083654,0.060415395,3.931983e-06,-0.07967639,-0.0120745525,0.05189956,0.07554704,-0.029154288,-0.017937232,-0.03102018,0.017502505,-0.044838045,0.06933849,0.010360108,-0.020440292,-0.06719863,-0.025336167,0.0023755515,0.08667004,-0.042826474,0.0034292727,0.049950697,0.025809593,0.023568373,0.037898395,0.061004177,-0.0060123643,0.044478115,-0.016477168,-0.011515151,0.005091263,-0.025462158,0.007085518,0.041749034,-0.03057813,-0.04890096,-0.021325406,-0.0032355313,-0.08230652,0.026676703,-0.013924775,0.060817692,0.04814027,0.015318708,-0.014667233,-0.017893929,0.046666373,0.0029807168,-0.08187747,0.0018510903,-0.011120439,-0.029054372,-0.0677777,0.031636853,-0.019888297,-0.032254193,0.02119622,-0.047987193,-0.059273146,0.026989443,-0.04488614,-0.061728433,-0.015549792,0.019278195,-0.030583596,-0.031797476,0.061318465,-0.036882043,0.034584563,0.056874637,-0.02830011,-0.00051874015,0.014356721,0.031531017,0.0097736595,0.05317634,-0.0060076094,-0.057623852,-8.136948e-07,-0.027944038,0.055328984,0.05504855,-0.056981064,-0.08286658,0.0656484,0.054332867,-0.04516491,-0.0023497683,-0.054575864,0.08650876,0.057383332,0.02499042,-0.03601669,0.023778027,0.06333102,0.075569965,-0.013553033,0.03335987,-0.08359806,0.037931886,0.0025221158,-0.012151851,0.0019501471,0.054181814,-0.052108735,-0.04901478,-0.038180053,0.025625834,0.044286985,0.06737719,-0.025557179,0.0878052,-0.007021139,-0.046519507,0.07114608,0.011001355,-1.7095465e-05,0.01129234,-0.0031842499,-0.0015003552,-0.048405714,-0.011440611,-0.06746735,-0.036124833,-0.03354206,-0.013807806,-0.05656141,-0.06421566,0.026288694,-0.022523938,-0.06213953,0.051750034,-0.025765756,0.005904564,0.052769907,-0.0086608315,-0.005781893,-0.07547866,-0.030758504,-0.0005239135,-0.007521871,-0.016130935,0.036508784,-0.04886571,0.050503664,-0.04283459,-0.028449671,0.032894187,0.044721358,-0.07397156,0.02766732,0.040454183,0.06616483,-0.012316572,0.07549916,3.4736888e-05,0.026573032,-0.0047564916,0.023959272,-0.02301135,-0.01030224,0.031587433,-0.049735855,-0.020966262,0.05715759,-0.074801795,-0.044349194,0.032890324,-0.03080395,0.06891432,0.044976287,0.00284309,-0.0039571286,0.05289487,-0.051582713,-0.025605712,-0.03302748,0.06316734,-0.0082595665,0.044858713,0.007611537,0.041901026,-0.019598577,0.020573499,0.038520575,0.058767844,0.03623308,0.047399677,0.004875259,0.03926393,0.011194596,-0.035421282,-0.028488332,0.028980583,0.020362517,0.009457531,-0.056369703,-0.00679656,-0.0066501102,0.02314448,-0.023343977,0.03700482,0.02334957,-0.07143718,0.0049341437,0.08610416,0.081307635,0.028111452,-0.06019865,0.05616176,-0.004751099,0.033550452,-0.043131024,0.055663936,-0.024128681,0.039946597,-0.023127193,-0.008787385,-0.015262812,-0.040644955,0.025896098,0.014146748,-0.016112775,0.019640706,-0.038571004,-0.045405816,-0.040264446,-0.0451056,-0.032212958,0.042359382,-0.08234024,0.072336935,0.064036064,-0.082091205,0.00077662535,-0.047160346,-0.04405795,-0.012194573,0.025241245
1,-0.0632471,-0.02081299,0.035960093,-2.4612711e-05,0.0136734685,0.054497637,0.008608094,-0.0018131932,-0.0023642704,0.064138286,0.03203511,-0.030827671,-0.016291626,0.05717558,-0.022816284,-0.07660908,0.038882107,-0.010363688,0.0031065699,0.03942241,-0.029692827,-0.031902224,0.005024066,-0.01612291,-0.037837766,0.015950954,-0.018742861,0.0024458126,0.013630986,-0.007749356,0.013298751,0.010160613,-0.035179514,-0.003757295,-0.010837536,0.08182872,0.016704874,-0.025811104,0.040791456,-0.0053842934,-0.042037558,0.04629588,-0.052884303,-0.05964306,-0.03167841,0.039788082,-0.033826727,0.04074398,0.0416692,-0.05145723,0.06737554,-0.0073160846,0.07285646,0.054248,0.038866736,-0.035158474,-0.020219548,0.015952528,0.07582585,0.02237909,0.024906762,-0.019503785,-0.004482827,0.04518968,0.012434791,0.09581079,0.039556045,-0.030382222,0.05928205,-0.04077037,-0.021776967,-0.010762664,-0.06338508,-0.050904654,0.04359602,0.055175673,-0.053645305,0.06317355,0.054277334,-0.013856317,-0.05577575,-0.008232059,-0.093445815,-0.08903262,-0.060941953,0.030153548,-0.023505488,0.0009933856,0.001868783,-0.005089636,-0.009982012,0.028015358,-0.07203428,0.030308185,-0.0302911,-0.012736654,-0.015298075,-0.06649468,-0.03945183,0.06255664,0.038988173,-0.034751423,0.025497435,-0.060467135,0.06514001,0.016288169,0.000984222,-0.02447541,0.008368268,-0.010361497,-0.013064569,0.053951874,0.046378583,-0.044564057,-0.038611975,0.05401307,-0.07603042,0.034480747,0.033804253,0.03441565,-0.05549558,0.04194177,0.006593517,0.00333837,-0.057239663,0.06618038,-0.027340025,-0.08047131,0.04671555,-0.0036658917,-0.030122677,0.019440383,0.0755701,0.086161576,0.076261036,-0.06104114,0.06456909,-0.03443754,-0.017910765,-0.014300881,-0.028324982,-0.032060623,0.06980674,-0.04958947,-0.013197538,0.020058243,0.029375652,0.030229622,-0.027904904,-0.014221007,0.009341321,0.030005561,-0.07295228,0.015208034,-0.004086124,0.004720404,0.0025745665,-0.015211731,0.0193596,0.0067281034,0.026964527,0.018739507,0.023177885,-0.036767717,0.042921346,-0.038808905,-0.05464474,-0.012966421,0.054198664,0.015524632,-0.07968124,0.09146638,-0.076182835,-0.08610917,0.03401012,0.0132190185,0.09356965,0.01738816,0.012253725,-0.060513448,0.029234562,0.025510615,0.038515963,0.06391686,0.03600865,-0.013673622,0.050172307,0.0048098685,0.10125169,-0.021563012,0.09006367,0.058522895,0.036931083,-0.016573137,-0.055851877,-0.030310545,0.03137626,0.027096719,0.0231891,0.026297428,-0.0055121677,0.03819541,0.05311877,0.066216335,0.003338848,0.023386179,0.023654846,-0.04812929,0.012515521,-0.032908157,-0.05516514,0.010300613,-0.041470457,-0.0740617,-0.074887194,-0.018000618,-0.05630524,0.0020827663,0.018620053,0.007649265,0.030147279,-0.058082856,-0.034629397,-0.046096258,-0.05365945,0.052279416,0.0023800211,0.047187522,0.027397761,-0.010350224,0.0021518136,-0.04740809,0.02704958,0.10211377,0.07001997,0.033796266,0.04481609,-0.00017444852,-0.024415325,-0.00255887,0.00665847,-0.007447997,0.023588622,-0.034610283,0.051370207,0.084257595,-0.026260646,-0.036467258,-0.032639235,0.030125046,0.053181954,0.011166233,-0.021412745,-0.035281483,-0.045934148,0.03906332,3.5429508e-05,-0.0030476607,0.03049318,-0.034970764,-0.08508901,0.0071308645,0.08565621,-0.06645862,0.04959033,0.023414286,0.021541359,-0.08080811,0.07414091,-0.0018476954,0.09016236,-0.019542804,0.040828556,-0.03750726,-0.0033303401,0.008070512,-0.002613985,-0.03066237,0.045725554,0.020865992,0.04508319,-0.025939943,-0.06652639,-0.044485394,-0.023289576,0.045991197,0.050669163,-0.004422915,-0.047791477,-0.05748708,-0.06412049,0.09471091,-0.054687705,-0.04248146,0.05236994,0.04549339,-0.014300648,-0.032942895,0.0511096,-0.05345703,-0.007838882,-0.014861354,0.021224756,0.038776893,0.02852724,0.037084416,0.032204993,-0.0087935785,-0.048299495,-0.049783826,-0.035429534,-0.025531132,0.019593064,0.001042542,-0.00013827889,0.007736928,0.005650457,0.07871033,-0.04120448,0.026580863,-0.024032911,-0.032278776,-0.00907362,0.012953796,0.050893564,-0.0046922653,-0.024402669,0.004938935,-0.062130503,-0.06615598,-0.032374535,-0.0466058,0.05329476,-0.089247145,-0.041997742,0.008836616,0.029643815,0.017033596,0.016344396,0.026449097,0.020097034,0.017953172,0.03094882,0.010160926,-0.03142352,-0.01636512,-0.01468697,0.039130066,-0.024846176,-0.014658399,0.044258546,0.029854903,-0.0045848526,0.047929443,0.0300164,-0.03565123,-0.09144557,-0.009519584,0.0560123,-0.001098836,-0.0033189233,-0.07893163,0.09480698,0.00939066,0.012109405,-0.043688744,0.064302616,-0.033242363,0.07837977,0.05098938,0.05963262,-0.05665014,-0.023264224,-0.0016953071,-0.050022982,-0.006632797,0.07595792,-0.086600475,-0.046687163,-0.068354584,-0.00053965684,0.07214449,0.035527356,-0.08033884,-0.06932726,-0.06391036,-0.047901005,0.061024796,0.011313119,0.042410705,0.008060142,-0.046268392,0.031049848,-0.04448353,-0.004379426,-0.06791803,-0.07362139,0.037909534,-0.05035232,-0.0067632915,-0.08365128,-0.048358247,0.017441636,-0.06922257,0.080074705,-0.005555202,0.020091161,0.08636931,-0.012927608,-0.0232596,-0.06329733,-0.010744827,0.04407376,-3.0022635e-05,-0.07174981,0.049154453,0.02397119,-0.023384776,0.029791212,-0.058567896,0.02460994,0.040664177,-0.09443453,-0.047607567,0.06665351,0.045983344,-0.029458648,0.0780517,0.022914749,-0.0035371943,0.03889941,0.05731333,0.018462908,-0.008271825,0.07716352,-0.052941572,-0.044837255,0.061983142,-0.075366385,0.09235095,0.001851948,0.009670966,-0.0066075986,-0.06559811,0.04080165,-0.02753725,0.017998202,0.0022951392,-0.036374886,0.0049313884,0.008144857,-0.048429273,0.051950466,0.039491847,-0.013069633,0.031657744,0.056637894,0.035041243,-0.051674966,0.051223006,0.03375552,0.071049504,-0.0063430816,0.039866686,-0.047058128,-0.04767951,-0.03979905,0.0589852,0.0113421185,0.04263265,-0.031824697,0.055408046,0.06687821,-0.02515095,-0.009807814,-0.026067253,-0.029150497,0.019184006,0.09177541,0.078386724,0.033069167,-0.09419396,0.036700115,-0.031481735,0.062407885,-0.074379705,-0.011710187,0.032671086,-0.01606763,-0.016570782,-0.010178488,-0.0053087105,0.0071374686,0.067712225,0.045901146,-0.013579928,0.017634682,-0.05579326,-0.034880027,0.0026596102,-0.00036331924,-0.03772079,0.021437641,-0.100490704,0.04836466,0.049483318,-0.029812392,-0.023741104,-0.030131014,-0.058100123,0.059120715,-0.013337229
2,0.020647192,-0.038092464,-0.0014518627,0.0033518283,0.028147947,0.032224875,0.030511558,-0.008646693,0.00034796973,0.05637099,0.05312086,-0.02379497,-0.012874974,0.06347658,-0.065894864,-0.03202916,0.073667176,0.06501104,0.0155349085,-0.047300223,-0.066895165,0.0075876564,-0.03384983,0.032704074,-0.022193529,0.040338688,-0.021219634,0.0347221,0.021151999,0.0067501003,0.030505335,-0.008171252,0.010164474,0.021803735,0.039145313,0.09067448,-0.06528922,0.050416704,-0.03242232,0.053115793,0.028727103,-0.038820397,0.009110603,-0.041474823,-0.0756676,-0.05143099,0.004675294,0.04302955,-0.038248636,-0.008093415,0.0787315,-0.086405925,0.032325227,0.049389653,0.009110486,-0.010024131,0.013944439,-0.061811797,0.030797467,0.016411351,-0.022900656,-0.021855634,0.02641876,-0.015531532,0.027125517,0.050206877,0.0066575194,0.0075599067,0.072340146,0.039693244,-0.03292713,-0.031881608,-0.039794877,-0.05111156,0.05002024,-0.02455132,0.0029872013,-0.03873026,0.014970785,-0.028739512,-0.027966028,0.046468668,-0.02851927,-0.056216344,-0.09632731,0.03450218,0.00280896,-0.025564983,0.031339936,0.036502898,0.0026455068,-0.013735436,-0.037280116,0.06107811,-0.022476086,0.02674318,-0.07124622,0.0009842028,0.011679972,-0.06581198,0.034569852,-0.085706994,-0.015096492,-0.06570071,0.020722358,-0.0134027,-0.002304707,-0.017336793,-0.049946878,0.049908243,0.038295574,0.055234,0.0404058,-0.052938815,-0.038967077,0.028798366,-0.06276845,0.07539907,0.038780615,0.051411815,-0.05221603,0.056792576,0.027358983,0.07179599,0.027649082,0.05926216,-0.045361992,0.009583001,0.0067908317,-0.01375872,-0.04487857,0.036301848,0.07242914,0.059734985,-0.019569034,0.027146881,0.05282058,0.021716885,-0.066426866,0.00063657353,0.0049089203,-0.028574973,0.06392681,-0.021966336,-0.017126022,0.014888587,-0.02682243,-0.01104855,-0.049779847,0.0028110975,-0.03231759,0.078878276,-0.06457963,-0.024662249,0.0072979783,-0.017665062,-0.037423085,-0.036369413,-0.0592846,0.017434744,-0.011758569,-0.010789619,0.011363164,-0.060884282,-0.028687377,0.019151429,-0.06389479,0.058118254,-0.0005181112,-0.017580306,0.009425069,0.07332182,-0.041789852,-0.061862137,-0.022827877,0.030715492,0.0023063729,0.048732046,0.00060818397,-0.0390425,0.0013174406,-0.005986998,0.043159083,0.0015321319,0.048870847,-0.027332192,0.012041321,-0.0017448984,0.081256524,0.0033729437,0.084516026,0.035330176,0.048488908,0.0044560945,0.03351214,-0.072503805,0.06659125,0.019752003,-0.0009045616,-0.004950992,-0.07837467,0.04853568,0.011081335,0.018186485,-0.034967802,0.00905561,-0.039538164,0.02950937,0.0066772746,-0.006438088,-0.029317543,0.059829168,0.09241578,-0.07136599,-0.07040143,-0.03176924,-0.047118545,-0.04521651,-0.048116643,-0.024134342,-0.014425481,-0.052130613,0.011035867,0.033564556,0.0043293885,0.088088654,0.030121373,0.023903005,0.040302005,-0.06345742,-0.024959778,0.013173505,0.010057295,0.10375963,0.0619403,-0.05237278,0.08024374,-0.0317917,-0.03687086,-0.06266653,-0.00012941824,0.077026285,-0.063891485,-0.0660656,-0.019996315,0.09434045,-0.010756797,0.052257743,0.034296233,0.015089512,-0.033912707,0.06393769,-0.024483463,0.0075274818,-0.048365045,-0.0652234,0.02147925,0.011785537,0.038844373,-0.0010569055,-0.026022244,0.037073802,0.045216296,-0.06997142,0.028961092,0.057812247,0.065172955,-0.056059513,-0.028709168,0.045314875,0.10016147,0.09424138,-0.038123723,-0.032480046,0.0063804626,-0.012258835,0.057689734,-0.0071919314,0.06326912,-0.030056853,-0.034079816,0.009597149,-0.043633595,0.052741792,-0.07862489,0.07205759,-0.0052334485,0.08146822,-0.07181734,0.014226145,-0.036055252,0.036226563,-0.04819832,-0.07619785,0.060497895,0.058921557,0.004618072,0.0120887235,0.012184706,-0.049595565,0.04313335,-0.03942727,-0.015659444,-0.004666357,0.06310817,0.02663471,0.025157342,0.046523713,-0.03934681,0.040529054,-0.054990433,-0.03219993,0.0069564003,0.023433391,0.006991372,0.0066918554,-0.002928048,-0.01412245,-0.061305635,0.0069740503,0.012642024,-0.08423301,0.0108073475,0.046275232,0.05866316,-0.03834454,0.024819348,-0.016854404,-0.05282275,-0.04422562,-0.041249648,-0.004313874,0.0021859736,-0.08544979,-0.04638658,0.009590346,-0.041790515,0.019226655,0.02573691,0.07311159,-0.02735397,0.044647396,0.04098483,-0.03930014,-0.00020620684,0.015415809,0.0009193461,0.019513512,-0.009635378,-0.05011103,0.034019217,0.001222756,-0.039536897,0.0140896235,-0.044878703,-0.059671324,-0.09318208,0.031652793,0.052960124,0.0012433559,-0.080287464,-0.038222052,0.09923308,-0.037811335,0.060320362,-0.027915007,-0.062090997,-0.0009510905,0.044492975,0.034638625,-0.023596916,-0.071858615,-0.0048517813,-0.0033902936,-0.00804915,-0.0052875434,0.070905514,-0.057449322,-0.07268886,-0.03405903,-0.020930558,0.00067095156,-0.014048753,0.03291113,-0.039232574,-0.08399788,-0.10098174,0.020578306,0.062690556,0.023655998,0.0067286207,0.0025345124,0.023507852,0.04499966,-0.019269472,-0.056621622,-0.06484567,-0.06477189,-0.043348525,-0.05306271,-0.051237803,-0.011767196,-0.023376383,-0.062582746,-0.014926812,0.048091166,-0.024513101,0.01957107,-0.06550472,-0.010023975,-2.0843996e-05,-0.056226794,0.0837003,0.028908215,-0.024721157,0.035486154,-0.024756974,-0.025438167,0.03854654,-0.016655747,-0.028034456,0.0037521615,0.033880677,-0.01312312,0.0103635825,0.03195525,0.05405438,0.07137352,-0.022546833,0.03561127,-0.019117536,0.053794995,-0.06780222,-0.023978963,0.046319496,-0.071875684,-0.058293063,0.051797003,-0.08345095,0.05281132,0.031070279,-0.06521299,0.015922904,-0.029802026,-0.0066187736,-0.005118529,0.055737454,0.034026664,-0.011127075,-0.05065425,0.0070588263,0.012708587,0.05514768,0.025479708,0.02532841,0.056982074,-0.029240513,0.050845787,-0.05054583,0.07550181,0.011432308,-0.06602076,0.06932498,-0.006078255,-0.038265083,-0.06381212,-0.0054081087,0.019546106,0.029163316,0.053589094,-0.042525053,0.041145418,0.049158107,-0.022824857,-0.021830803,0.05642797,-0.021619694,0.03848422,0.10225973,0.05547589,0.011241382,-0.08627475,0.07954999,-0.031287022,0.033080142,-0.024166744,0.039577033,-0.0107826935,-0.012839561,-0.033907846,-0.073190406,0.009223119,0.024591625,-0.00063622557,0.07359043,-0.010896968,0.045521207,-0.05684018,0.07002917,-0.006498858,-0.074392065,0.039919835,-0.01691194,-0.1009963,0.055765472,0.06853351,0.013040369,-0.04775228,-0.08734336,-0.033414908,0.013321352,0.010175822
