,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511
0,-0.06769556,-0.004874397,0.012058572,0.015579627,-0.049006674,0.05472767,0.012878344,-0.061004426,0.019909395,0.0034600105,0.044893317,-0.008538485,0.08073036,0.046837363,0.044647995,-0.010242877,-0.043027643,-0.03310661,-0.0060583893,0.010656672,0.03471422,0.02809325,0.043405447,-0.073543474,-0.036512364,0.022657763,0.014321193,-0.00060574344,-0.0063664797,0.060968876,0.0022543215,-0.023048388,-0.018207239,0.034197077,-0.017015742,0.007024567,0.048872277,-0.05824664,0.049674258,0.0009234737,-0.027495023,0.022527168,0.0014052202,-0.052277245,-0.007396688,0.017083872,0.017382836,0.017621132,0.037607145,-0.045342997,0.037143018,0.0044270074,0.07242936,0.07631958,0.021012869,-0.010920749,-0.04365211,0.0693761,0.08520026,-0.0012726882,0.067491755,0.06622077,-0.048862245,0.045375776,0.026356868,-0.011927441,0.007162419,-0.022388825,0.026571961,-0.037032355,0.003353666,-0.06261734,-0.052642837,-0.023286862,-0.05677798,0.0009798871,-0.012158271,0.07120573,0.039366573,-0.01622442,-0.032354746,-0.011325253,-0.012733776,-0.031431437,-0.045348093,-0.0698466,-0.04993184,-0.004504697,0.05785,0.06413038,-0.04333605,0.027292984,-0.07539815,-0.0054261643,-0.014775907,-0.01555098,0.017577326,-0.08114141,0.017089142,0.014277293,0.063966446,-0.060075957,0.029577274,-0.07642815,0.030109214,-0.057567205,0.06557289,0.010439803,-0.06333144,-0.05392135,0.0015128211,0.08787323,0.028945733,0.05679673,-0.066223204,0.008765254,-0.011719082,0.038049378,-0.051725693,0.052877177,-0.049018137,0.06400126,-0.07946436,-0.04683894,-0.024989875,0.06881574,-0.027826993,-0.030915806,0.0654287,-0.04403517,-0.06865734,0.056430086,0.064909436,0.07350851,0.031979796,0.031764004,0.06983208,0.02648763,0.020056557,0.038672898,0.019476334,-0.009443124,0.051645063,-0.069208995,-0.022500869,-0.017402658,-0.00649039,-0.04900989,-0.041471854,-0.08146748,0.020053742,-0.031868767,0.015134523,-0.062498074,0.0819559,-0.06750325,-0.0041500703,0.027460461,-0.037238833,0.044981126,0.065655515,0.02614523,-0.037334546,-0.046160668,-0.023969367,0.023408238,0.022117529,-0.030524837,-0.013815934,-0.035090145,-0.00501434,0.05008588,-0.05333684,0.0115245925,-0.051453356,0.011047463,0.07083284,0.022346076,0.0029089134,-0.05921905,-0.014175238,-0.0038067896,0.04095306,-0.03273178,0.015128556,0.052155703,0.0017719503,-0.0452225,0.04224492,-0.023183776,-0.0091578765,0.030065661,-0.032064766,0.030807942,-0.028012652,-0.07529395,0.000413953,0.05297261,0.049017582,-0.010576429,0.03364566,-0.046296403,0.020845588,0.05473322,0.003252835,-0.057949826,0.035287812,-0.053822752,-0.033515356,-0.015536558,-0.0057958653,-0.05114576,0.031035056,-0.050646786,-0.015018903,0.014215027,-0.079171784,0.0118513545,-0.009816381,-0.017226791,0.072914205,-0.004799436,-0.053729407,-0.06104958,-0.0042394046,0.063539594,-0.05729779,0.021698898,-0.009308684,0.019877031,0.07476107,-0.06433707,-0.043263827,0.09208508,-0.03960622,0.04512318,0.019649806,-0.03246646,-0.076617874,-0.051364355,-0.044929307,0.07971735,-0.039696462,0.015439473,-0.013110934,0.013366023,-0.025292905,-0.046490125,-0.055468198,-0.037903972,-0.020991957,0.0061822687,-0.04694106,-0.011463962,0.03875724,0.01926448,-0.06971783,0.059783112,-0.06817162,0.06482034,-0.045386158,-0.024716273,0.08111174,-0.057673052,-0.06486517,-0.01597131,0.01000549,0.036161665,0.034115527,0.017313465,0.08349861,-0.07693949,-0.0053900215,0.03531691,0.060488127,0.05496285,0.022405641,0.029013293,0.077018246,-0.0091464585,-0.012710749,-0.06434243,0.035295084,0.002185223,0.01935606,-0.021096887,0.026704604,-0.04073686,-0.041737538,-0.033964,-0.040614374,-0.02603605,-0.057733085,-0.029569758,0.0060101724,0.02253963,-0.003479692,-0.07931787,0.05710042,-0.08421155,0.008779093,-0.057174373,-0.0523776,0.01588851,0.076982066,0.022839624,0.008362273,-0.026886448,0.013624614,-0.07391394,-0.05912828,-0.039435744,0.076743565,-0.0025481412,-0.003071492,-0.019155324,-0.010233576,0.02285251,-0.034690093,-0.07004889,0.0035579724,-0.07174348,0.046303704,-0.03391293,-0.007474281,0.0606068,0.045022894,-0.0040530018,-0.06293871,0.028510332,-0.07747499,-0.011812746,0.061336864,0.022592952,-0.054560833,-0.02054503,-0.019549804,0.0144914165,0.06015769,0.018005861,0.016737461,-0.0435405,0.012865408,0.039957725,-0.050489333,0.019051237,-0.052438192,0.075946465,0.02436499,-0.015225611,0.065109454,0.074052885,-0.034347367,-0.02345946,0.019120457,-0.06534816,-0.07341516,-0.04574759,0.082896754,0.03269371,0.028868863,0.03844656,0.042631518,-0.0071478076,-0.06668502,-0.013921432,0.08102051,-0.07599152,0.06648617,0.035272323,0.038577832,-0.048992712,0.0141608715,-0.05405953,0.02352269,-0.01972271,0.060587723,-0.04960506,-0.010567842,-0.0659301,0.063622475,0.0514571,0.013825556,-0.044217426,-0.04358931,-0.027188864,0.081233,-0.057570416,-0.045420114,0.04564657,0.04392877,0.052329544,0.005277007,0.028555822,0.06395814,-0.0860464,-0.013302907,0.020914078,-0.038646214,0.038753737,-0.007708372,0.015740255,0.04624808,0.008975251,0.030513762,-0.054726586,-0.06636137,-0.008803146,0.059509173,0.018541526,0.0010892381,0.00014555936,-0.056103036,-0.03984841,-0.062199347,0.015405508,0.03741918,0.011737199,-0.005918786,-0.058785647,-0.0063143075,-0.0802795,-0.043562032,-0.0703344,0.034704275,-0.017572895,-0.06591578,0.04683689,0.023706494,0.013818607,0.062167995,0.06879007,0.078153335,0.057992265,0.060163625,-0.019013278,-0.07861037,0.0047801114,0.06816589,0.07708119,-0.025352377,-0.02477693,0.024729248,-0.051455103,0.07559091,-0.016150605,-0.06804587,-0.019251207,0.0013079621,0.045738228,-0.07526386,-0.05500878,-0.010956079,0.04972287,0.04850405,0.06940179,-0.048962567,0.046517327,-0.006259928,0.07129137,-0.025120782,-0.024983045,-0.026020171,0.020363145,0.016044179,-0.06830396,-0.03900964,0.031400066,0.0014043163,0.019950002,0.061527763,0.00895087,0.026698772,0.07690796,0.052098926,0.05677256,-0.028756538,-0.001166854,-0.02417936,0.0019662336,0.059078317,-0.087732606,0.01037079,-0.026720775,0.034550603,0.048426393,0.03402977,0.010275746,0.021315785,-0.04999119,-0.041424464,0.029190872,-0.0016392103,0.02688007,-0.032824926,0.0007124067,0.07642716,0.029114226,-0.0021282467,-0.053995524,-0.030790634,0.00012604393,0.058045648,-0.09180578,-0.017451271,0.0020459755,-0.008290212,0.043487657,-0.008748204,-0.009368223,-0.042591654,0.014367636
1,-0.037367497,-0.0766289,-0.015008449,-0.008595005,0.03422578,0.056053367,0.020572267,-0.0489323,0.0022746846,0.030122193,0.027767781,-0.024513878,0.062175274,-0.018673528,0.0055724103,-0.023629505,-0.018866211,-0.030424032,0.054717407,0.04150085,-0.007728938,0.004087409,0.05058797,-0.054200273,-0.043495722,-0.0051595187,0.02360145,0.035511985,0.058486413,-0.03841501,0.045758225,-0.03727958,-0.04818417,-0.028991865,-0.04211031,0.051800743,-0.07682935,-0.034987982,0.049397774,0.05066232,-0.006064459,0.029726313,-0.024550818,-0.04738619,-0.048926596,-0.014485401,-0.048523966,0.040381983,0.051924847,-0.010442391,0.024016874,-0.05112196,0.07619557,0.07710237,0.025047254,-0.0021458485,0.026490986,-0.02269596,0.0009321786,0.013602475,0.011512115,0.0019358892,0.043075196,-0.040185362,-0.02125774,0.08589287,0.062784426,-0.086179554,0.03615391,0.05728529,0.049205016,-0.039557952,-0.08219857,-0.06393315,0.071171425,-0.017342793,-0.039717816,0.07168626,-0.0012873296,-0.00020602609,-0.0802716,0.0008800149,-0.08392281,-0.04760959,-0.058225777,0.045789022,0.0017550533,-0.019355716,0.012920816,0.057583515,-0.008421092,0.055212148,-0.02726995,-0.051468596,-0.01061056,-0.03445443,-0.03447294,-0.046940424,-0.058382433,0.06163927,0.068319745,-0.04251926,0.034320142,-0.035111904,0.061808214,0.00732304,0.023991922,-0.027240366,-0.036153413,0.02788497,0.0075509264,0.062378533,-0.009390237,-0.0070654238,0.0011473198,0.06215381,-0.050136644,0.0070746723,0.03735845,0.04983126,-0.055343494,-0.024310052,0.014097833,-0.0024139679,-0.085872136,0.0464869,-0.005326627,-0.041178238,0.046255134,-0.031484842,-0.020883814,-0.010416041,0.08636885,0.0534437,0.021959655,0.04156095,0.049618825,0.037251018,-0.057627514,0.021879224,-0.042677034,-0.022590082,0.037784487,-0.044967074,-0.023308149,0.019487236,0.025863543,-0.006507111,-0.020848073,-0.010644327,-0.024304796,0.03259695,-0.06462929,-0.02032768,0.0015395022,0.061177496,0.020074345,-0.016224869,-0.0025995693,0.035247035,0.039137408,-0.07282778,0.047748893,-0.07715299,-0.022360887,0.010098747,-0.020789718,-0.038395923,0.050185334,-0.024817066,-0.040238008,0.09313794,-0.0068157106,0.0039657936,-0.01941329,-0.04157099,0.076887384,0.028238175,0.043203574,-0.025171578,0.025273532,-0.040845416,0.04528359,0.022039976,0.017191034,0.012022506,0.05187968,-0.03941395,0.098092526,-0.032757234,0.080820784,0.048487052,0.05790107,0.046817217,-0.058602918,-0.06239353,0.017972387,0.02241021,-0.006885706,0.046887446,-0.045106225,0.03602674,0.009484996,0.012109202,0.078419834,9.2706597e-07,-0.0051705274,-0.019523825,0.012776887,-0.019613618,2.5399098e-05,-0.018544817,0.003016224,-0.06723359,-0.0052451068,-0.018507048,0.04031512,-0.068552956,-0.016046017,-0.028167984,0.051350333,-0.058320533,-0.006848638,-0.0176839,-0.082232,0.0631385,0.0020836038,0.043473575,-0.054441825,0.031736504,0.023790503,-0.06924649,-0.0108766975,0.099053584,0.05535734,-0.016022123,0.019315109,-0.008179414,-0.0019941065,-0.024399614,0.054888405,0.04040647,-0.010134243,-0.027341649,0.02335688,0.09209644,-0.03998201,0.022944944,-0.06649967,-0.003372245,0.04169162,0.081025526,0.027319344,-0.012177636,0.011130034,0.013280918,-0.062193975,0.030564167,-0.0040861457,-0.004204474,-0.06398282,0.015672537,0.053676732,-0.048144616,0.058429867,-0.005930086,-0.041779462,-0.07462377,0.05004331,0.049304117,0.0806489,0.05280151,0.017534385,0.03850518,0.019151393,0.027651945,-0.07039968,0.00079861743,0.04540632,-0.065979466,-0.013859076,-0.02490961,-0.0803998,-0.024265002,-0.0431827,0.053989854,-0.046544187,0.024968069,-0.029277515,0.01216436,-0.0064846138,0.08717995,-0.06389746,-0.018014543,-0.009681008,0.011644955,-0.0016176747,-0.019814733,0.04146207,-0.05238398,0.035156514,-0.012714693,0.022372233,0.07406354,0.041795798,0.06549446,0.013454638,0.020744178,-0.05626453,-0.03216995,-0.039501492,-0.0026491175,0.034339823,-0.011659095,0.029310971,-0.03076364,-0.024961248,-0.046816766,-0.052287553,0.042339705,0.020888228,-0.06531862,0.017478649,0.0038576536,0.023907373,-0.01695619,0.05787181,0.008360512,-0.06680376,-0.024344277,-0.023010366,-0.006509869,0.04833235,-0.088678196,-0.063397475,-0.0008512647,0.023379277,0.024819994,-0.049778003,0.06470371,0.02304259,-0.033551343,-0.0052479324,-0.00080037996,-0.045469318,0.04155153,-0.08703169,0.003806117,0.057130057,-0.0020779315,-0.01296298,0.03960932,-0.043855064,0.042570148,0.043266173,-0.062063266,-0.08419428,0.018663038,0.06306576,-0.00040673086,-0.033993337,-0.06874551,0.089478284,0.03753777,0.03346879,-0.06537754,0.03608525,-0.042583425,0.05076991,-0.014442015,0.075316094,-0.084931605,0.05070912,-0.0477311,-0.027199067,-0.0074657905,0.081245236,-0.03737533,0.0017649938,-0.08055015,0.036902692,0.03763561,0.08826646,-0.08963059,-0.03562458,0.012006501,0.0028605317,0.03231533,0.006492787,-0.0054251873,0.03097437,-0.0021284549,0.061798353,0.0069362414,-0.012741654,-0.07786695,-0.06446859,-0.040770147,0.00369896,-0.02763764,-0.06524198,0.04459774,-0.025600076,-0.061807018,0.07214308,-0.0150279235,-0.04668342,0.07839493,0.07084669,0.013207474,-0.05359872,0.050981943,-0.042578537,-0.019487713,-0.012645499,0.086434744,-0.0042851716,0.00910306,0.059990812,-0.050632693,0.02693687,-0.012889032,-0.066481166,-0.0003522791,0.07800189,0.05446584,-0.0617151,0.06262672,-0.02434728,0.0026686427,0.025978284,0.04409465,-0.013763546,0.065940656,0.06889017,-0.025234045,-0.04098556,0.043768607,-0.07446335,0.07876151,0.040024873,-0.0066798725,-0.014669951,0.02589075,0.07490621,-0.051601637,0.0018929209,-0.023530366,0.013839161,0.07407635,-0.029094,0.021282712,0.034973785,0.06630402,-0.03785235,0.024452485,0.07721151,0.06403665,-0.0015608034,0.025178673,0.04828296,-0.0023111396,0.00043681645,0.035307884,-0.016434798,-0.05217724,0.05343141,0.041475423,0.0382835,-0.022938192,-0.041079346,0.05008584,0.022289846,0.041248612,0.013816157,0.049188334,-0.0555976,0.057169583,0.09118396,0.06309264,0.02574524,-0.08971359,0.07350029,-0.016993744,0.07042105,-0.048038848,-0.009985941,0.030341163,0.011941488,-0.019429585,-0.04187964,-0.019119114,-0.008683715,0.06104945,0.04266669,-0.026244054,-0.07034882,-0.045049936,-0.0272293,0.017801264,-0.010774034,-0.03947704,0.024460904,-0.09650814,0.0792993,0.0152425645,-0.0057841805,-0.011015712,-0.052393194,-0.019518794,-0.0005070881,0.035566453
2,-0.055996172,0.0379898,0.027256373,0.020743333,0.067277744,0.07444953,-0.041168496,0.07719998,-0.028591163,0.04559508,0.06675395,-0.022468634,-0.02064745,0.04526237,0.0028080198,-0.052079108,0.026401311,0.054127086,-0.039421733,-0.06186144,-0.02960479,0.026983239,0.051823117,-0.012234718,-0.054383438,0.03741891,0.007488301,0.0034074835,0.022347273,-0.035820004,0.04417842,0.020012863,-0.014041134,0.009975446,-0.0030478905,0.05375599,-0.03377025,0.020568036,0.007732668,0.0071713584,0.034823924,0.05370097,0.012153499,0.014252523,-0.006437032,0.020682923,-0.00768006,0.031138595,-0.020969518,-0.013333327,0.07072674,-0.06489013,0.05081748,0.08261728,-0.004143563,-0.015679644,0.048771128,0.015867585,0.05002459,0.0060524507,0.0027777115,-0.04952041,-0.061456095,0.03739121,0.014588591,0.08618963,-0.00365383,-0.013188456,0.025672331,-0.02976404,0.04098206,0.0053902613,-0.012749607,-0.034072977,0.0650357,0.015880143,-0.016893744,0.056697838,-0.05295447,-0.0059720236,-0.010724242,0.08522811,-0.047764685,-0.060510498,-0.04415774,0.029724631,-0.0056428895,-0.009470689,0.04724913,0.03149132,0.041231442,0.062226906,0.02453937,0.015885457,-0.03728958,-0.02368174,-0.044067487,-0.0009662188,0.016517147,-0.0072199665,0.04042066,-0.060779553,0.006322313,-0.0772985,0.022231212,0.013935149,0.03751724,-0.03762115,-0.00068357657,-0.023732048,0.0014022511,0.048284154,0.04094505,-0.018233243,-0.00298017,0.077861406,-0.042574707,0.023177695,0.04513458,0.020431142,-0.015492481,0.030237375,0.012131285,0.05885412,0.054080743,0.06929337,-0.014299544,0.019515086,0.05745113,-0.028102111,-0.020094417,0.0018172454,0.053240616,0.07914759,-0.0024629277,-0.058823347,0.04060448,-0.032011326,-0.063661225,0.0019201842,0.018623138,-0.048051953,0.06777126,-0.014695119,-0.022183454,-0.0415921,-0.015809838,-0.02139147,-0.058213193,-0.016369574,-0.011871188,0.072270244,-0.05181472,-0.0738149,0.04162697,-0.0033072573,-0.039851744,-0.04164791,-0.0638046,0.02034257,-0.02281452,-0.036059923,0.02821658,-0.06398212,0.065495946,-0.020571822,-0.07171969,-0.00019981187,0.034601964,-0.034461774,-0.023021119,0.07977822,-0.036923874,-0.047370754,-0.022616697,0.042764474,0.0791846,0.009920703,-0.0022005634,-0.08442673,0.038936242,-0.018019468,0.050395433,-0.00610673,0.05274662,-0.08261805,0.006053234,-0.038221225,0.091192044,0.0048237443,0.0114578,-0.024435092,0.07202917,-0.083014615,0.023025319,-0.06775794,0.015561926,0.030962134,0.066633336,0.024821866,-0.0252582,0.053099327,-0.00353007,-0.032106258,-0.053476233,0.01778514,-0.021502437,0.08522925,0.002954671,-0.05258467,-0.019896355,0.04970034,0.07521777,-0.05167077,-0.026415993,0.023730222,-0.046321712,-0.05740253,-0.0061518108,-0.014231367,-0.063684925,-0.039910525,-0.060804892,-0.014940203,-0.074833475,0.083818026,0.026900161,0.0052605583,0.06495652,-0.03124497,0.0037447945,-0.002195892,0.050850477,0.09137355,0.009381979,0.010965217,0.077756986,-0.0021647827,-0.071138784,-0.0830554,-0.033512056,-0.018961703,-0.019291483,-0.028456317,0.008006265,0.081845164,-0.029817639,0.0017130245,0.046265014,-0.088842206,0.020385772,0.07818921,-0.077690326,-0.03868712,0.00802591,-0.009699878,0.031602576,-0.005856515,-0.007877704,0.00700078,-0.057501346,0.052111983,0.065155685,-0.02571084,0.0883289,-0.008332921,-0.0068551325,-0.04794471,0.0558848,0.07250556,0.08706531,0.080428876,0.053689037,0.02724811,0.029212415,0.021525832,-0.024680711,-0.019323975,0.08910109,0.004067359,-0.035116497,-0.00717601,0.00446737,0.050471466,-0.04660176,0.06953406,0.0373956,0.024563456,-0.07479041,0.070560776,-0.038939983,0.08838743,-0.06706466,0.028463595,0.052659772,0.076718904,0.030975383,0.0046440414,0.040838625,-0.0015620581,-0.054517545,-0.06141596,-0.012454824,-0.008234573,-0.0015714299,0.062228497,0.005853436,0.013180397,-0.04126788,-0.06989934,-0.03212517,-0.050376687,0.038883697,-0.011079317,-0.00224512,0.0064671985,-0.056694012,-0.019414358,0.0025462431,0.045077663,-0.03704471,-0.07467034,0.041496895,0.017801488,0.070004985,-0.00775053,0.016083688,-0.014548893,-0.03473174,-0.032274783,-0.04148425,0.024434429,-0.0057330695,-0.08660374,-0.03452596,-0.012016458,-0.01866751,0.027768137,0.050939426,0.047032177,-0.0035664118,-0.02884495,0.04551322,-0.012577875,0.03643843,0.054089643,0.015771074,0.02346948,0.015875446,-0.036166057,0.040227886,-0.04986286,0.0074357465,0.026393497,-0.02559203,-0.013748461,-0.08787193,-0.0041694385,0.0645682,0.0384677,-0.03872081,-0.024572734,0.09066785,-0.04017324,-0.025339413,0.022543129,0.009040707,0.026738934,0.04578405,0.03848742,0.03571493,-0.064974666,-0.036216825,0.01043827,-0.030146796,0.03514809,0.06541797,-0.0110183,-0.049591467,-0.056942236,0.010896786,0.043754857,0.033093162,-0.06402124,-0.012906102,-0.075658605,-0.04086945,0.021217395,0.04446589,0.041501008,0.042417593,0.07605421,0.02282744,-0.06289173,0.012472115,-0.057241105,-0.04043062,0.02040407,0.007832352,0.047813565,-0.08098591,0.0459747,0.004166785,-0.06529602,-0.016090848,0.016830146,0.0028773074,0.073389694,0.034678053,-0.05443207,-0.06312852,-0.0055118715,0.010801879,0.04559003,-0.037388045,0.07994171,0.026705567,0.017006064,-0.05654327,0.07574739,-0.05197823,-0.047442876,0.018563835,0.010214778,0.017760465,-0.0128075285,-0.03188351,0.08677782,-0.0043232273,0.076655574,-0.069810316,0.019283205,-0.028203519,-0.016091544,0.016458213,-0.032444004,-0.059197366,-0.0008591669,-0.054533098,0.07976509,0.07903528,-0.021771463,0.03512707,0.004976346,0.0257198,-0.04856334,0.02781932,0.022513846,-0.043827612,-0.04350464,-0.025426907,-0.04944045,0.02739907,0.030459037,0.024601439,0.045045655,-0.0029215517,-0.023814311,-0.045362424,0.0812689,-0.054382198,-0.07153138,0.017161066,-0.06408239,0.08736347,-0.061053295,-0.036032714,-0.014378556,-0.0016915317,-0.0015801059,-0.030420031,0.012701125,0.08466826,0.026611995,0.050998304,0.027933251,-0.03885912,0.029656356,0.089947775,0.007459788,0.061451998,-0.08195271,0.07335733,-0.04025131,0.031198595,-0.0020477718,0.046718683,0.015750967,-0.014797638,-0.011392727,-0.0632156,0.029743705,0.081649095,-0.03229823,0.069578916,-0.012459419,0.028898353,-0.05848338,0.061287355,0.014765577,-0.01250445,0.08746412,0.024367042,-0.078123435,0.05419157,0.05464127,-0.018967044,-0.057530634,-0.051209025,-0.0320457,-0.015896628,0.02249375
