"Num. of Valleys",-0.0751074899023426,-0.0508321402040474,-0.0348834652402857,0.0535285136180904,-0.123411066503313,0.053626505526676,-0.100113846437814,-0.0628363864564919,-0.100561763694606,0.0147733633137437,0.00911983697504547,-0.0553493064919608,-0.086699266274734,0.0274668041182015,-0.134254331008786,-0.0134066650926066,0.0578201560844628,0.0140827401349905,-0.103472140692675,-0.102941987274727,-0.130921754389239,0.00898743266286911,0.01213946064221,-0.117529223409485,-0.0557513327716084,-0.0733488743015425,0.0217282582495444,0.00473693241915697,0.0332694371204553,-0.0345317182286282,0.00772231170057577,0.018643035350308,0.00420042150268648,0.0407182548045033,-0.0974339583662389,-0.0332688085132872,-0.100107414922037,-0.0736548963223238,-0.0451253303032395,0.0344176411407997,-0.0199138727284851,0.0266001106040237,-0.0552296299549342,0.0420881240271678,-0.0486646899642433,-0.133790325758152,-0.139516432678448,0.0104409739481303,-0.165624088504902,-0.0212141953713776,-0.0346408966450758,-0.0872814027430882,-0.0308069248476751,-0.0511882990008825,-0.0497266609453601,-0.0263188701888608,-0.10254530904873,0.0598859488863335,-0.0492361256070692,-0.205056024290548,-0.0292140986611101,-0.00838018787929031,-0.120626426821996,-0.184866814737073,-0.106773564304802,-0.0341024065891185,-0.0436734878900646,-0.0664042220478822,-0.0384421244695142,-0.122064906903808,-0.0166391116096864,-0.0535254092760973,-0.178292806302322,0.00764886915558767,-0.157435038333653,-0.00132419379384157,-0.085458888915706,0.0387611026191572,-0.0956946564989251,0.0346900463365211,0.0514507268703866,0.0133588923991547,-0.0303083086539833,-0.146916274537201,-0.0515852307809214,0.0281346075086476,-0.0733547231893499,0.00268281935953053,-0.00184055505745931,-0.0440930517927934,-0.0187683857147947,0.0204135363812036,-0.103285350351642,-0.125890323512826,-0.0196437093710811,-0.14497447980561,-0.142127129854471,-0.00535452108571144,-0.03819276580862,-0.140303361061176
"Num. of Extrema",-0.0691205097588124,-0.0409508873681549,-0.0806565339902545,-0.0743840601396599,-0.133455846370574,-0.0475812080738988,-0.0973335002585003,-0.0560202505627005,-0.12085669998806,0.0201783396819762,0.0118047769186575,-0.0493334033733105,-0.0790597339465786,0.0216886466997003,-0.136479255197109,-0.0113695739232848,-0.0536986087990937,0.00382619953931686,-0.0921772974801101,-0.072609226171261,-0.144030909912043,0.0174230852272061,0.0267747206806449,-0.111138258637328,-0.0491069359321935,-0.0825177989311342,0.0165555164810752,-0.00549872632509409,0.0183394817779017,-0.0397740836424165,-0.000711937413711368,0.00896303459953565,0.0177241782448551,-0.0468819469999855,-0.0801702811694638,-0.0475813533092992,-0.102886047103954,-0.0669646940362407,-0.0494275248817304,0.0204719389637828,-0.030959467377191,0.00460163954002505,-0.0599977863999268,0.0252127988557987,-0.0488447757731757,-0.130919026612688,-0.138225481839466,0.0168341712046052,-0.124020576195673,-0.0108799079250234,-0.0257322141860958,-0.0821790647842322,-0.0164329571139965,-0.0764083455078253,-0.061767787979943,-0.0313423341181227,-0.0847547237104981,-0.0702018217605936,-0.0515675748885723,-0.210742145387242,-0.0498594434015915,-0.0226843512137168,-0.126615996823724,-0.191207153518434,-0.114716266875746,-0.0229759570232092,-0.0264470922816997,-0.0681590605556917,-0.0559484439619898,-0.121566763937074,-0.018626133376064,-0.0474128054586018,-0.176874670545563,0.0184963513223094,-0.158304282187453,-0.00419478498528459,-0.0744376875207236,0.0347413611382106,-0.0874873492633396,0.0134287466308194,0.0381481194755994,0.018858073191458,-0.00895856473019789,-0.147373025361891,-0.0398379710639631,0.0261042067598742,-0.0885514208390052,-0.00700347950089851,-0.0212441464162654,-0.0337548558689864,-0.00442187988485386,0.0200869530921488,-0.0994148864959808,-0.123441419253892,-0.0129970085596842,-0.132421888262331,-0.149079418683444,0.00617594874296396,-0.0806144053205475,-0.146767569264202
"Integral",0.738013150591806,0.735758039408849,0.694677933784468,0.684863649474235,0.747763284097399,0.664923441510272,0.6727270545022,0.736014585819447,0.741968866103761,0.712629226423046,0.684300723487842,0.685364085697189,0.74197044169783,0.648971739504376,0.753591608479342,0.70766348474653,0.69995169541882,0.745125115121316,0.730888274251191,0.7215982309409,0.731193158378966,0.727014625168268,0.672432015848555,0.748269276990609,0.760730067954985,0.709117234588322,0.715472341553587,0.621276180681188,0.67522606383559,0.763434271404677,0.749707010444335,0.687678255834185,0.738934404096104,0.701268005616609,0.685561424084195,0.686964567880416,0.751884119309048,0.726915918964834,0.695346662940144,0.707019603663029,0.728311902848238,0.686370990052734,0.729113098986498,0.68526842186687,0.739443933625644,0.661420051238228,0.740423853829033,0.776270662190282,0.714631506113675,0.66002356068541,0.720875080025602,0.717449939946381,0.720492204305151,0.712155454397255,0.637112443796555,0.760080387994994,0.696997353725255,0.719342023156891,0.747139991346366,0.719670628065905,0.720811465649148,0.625963541498961,0.811549527836513,0.721091212772806,0.632792180293195,0.762230690428771,0.683427948073514,0.735258709160139,0.719235643758853,0.718746528021311,0.729025301399748,0.710721220789986,0.671577272254625,0.73583121688203,0.725438467510883,0.705232037586358,0.730866799434239,0.715162914744874,0.721219224577567,0.697565479124593,0.743857700047346,0.738849724301253,0.750279046677997,0.721147009049969,0.748355070768736,0.657127446541146,0.709100053105041,0.722018850413517,0.667637868176063,0.665744604167765,0.662864714891688,0.742060830402585,0.73061299204757,0.744486818871932,0.701806512361649,0.720492812806424,0.708321493231784,0.671719123168931,0.761147023069656,0.698540357122794
"1st Deriv.",0.754809985116835,0.775348124978571,0.724010580724813,0.675034036530316,0.735955962838328,0.675517825578733,0.682588087363567,0.721574300256452,0.773763780630743,0.803466160372313,0.70089104589116,0.673101159324198,0.799288473858728,0.695292501520543,0.754446778470204,0.723856861541444,0.702008982721701,0.77737757741686,0.749702339205902,0.75366009237295,0.738656425858839,0.707159339842133,0.702495000459466,0.768537954950333,0.761561149623992,0.731190775883647,0.728948122428898,0.708043568341671,0.72100699904423,0.754537203446022,0.745046073631822,0.659351445445248,0.657385544242267,0.702987090515226,0.661699277729301,0.777092409561714,0.778683881487385,0.792800954747468,0.770934198033207,0.776515616291286,0.689698909726598,0.728097648717789,0.769094526036353,0.726288500087101,0.806358282455342,0.70119199717286,0.742592397417989,0.734047141503626,0.722681347189837,0.69171228333083,0.695416959284688,0.760012418485072,0.731756654326134,0.73699425927795,0.683607019565865,0.768930857928425,0.71279964585472,0.767294189988891,0.721554255957835,0.7650062273853,0.727280720852827,0.677492626016595,0.766923403551254,0.745983377768098,0.651775555006925,0.78398038037333,0.759116304779872,0.684405510589551,0.719502035478276,0.804517061973602,0.754204580487005,0.712906933373065,0.713944095446806,0.76919875295116,0.740191275166088,0.666908810595817,0.780295678254551,0.751852341820037,0.701005323737724,0.744466543100184,0.790467349723068,0.719132018776195,0.752945022926925,0.68661346571385,0.792281764354303,0.698428808869793,0.767515294087088,0.728400606614563,0.703315892659507,0.677421410294916,0.752624749047424,0.704183431328689,0.736791543260447,0.755258351895131,0.75669551637971,0.705254598045847,0.719971347674478,0.757147175327807,0.666617459251373,0.772129570410954
"1st Deriv. Prime",0.724854459742298,0.750004310893277,0.595181286887476,0.649988497528146,0.690085525680389,0.588832482313211,0.596662674985107,0.68463943700838,0.740960743015982,0.725448940490816,0.670191817736469,0.612537429720151,0.70411972901837,0.602108284216842,0.678818620706515,0.702574840127395,0.656363201759164,0.735791847511133,0.686610472318612,0.696567716947557,0.666842455832175,0.690888434479565,0.552272808007224,0.709301684856205,0.718135748206315,0.673460492888117,0.682516438100401,0.661599527010161,0.681041139463553,0.697080778545556,0.682839592271897,0.603907240330972,0.575180693907704,0.63841433081684,0.596635629429847,0.760887550292055,0.691734206326993,0.741202738917868,0.698656093891046,0.751597115350228,0.624993720173385,0.634417560724137,0.719792128598163,0.667680836234248,0.746891528301765,0.626932323723608,0.697762125198753,0.693053731821291,0.698119057074594,0.607168695375484,0.699050487913723,0.672752243603054,0.669613796601161,0.665332141885547,0.634995371253839,0.691586248049316,0.63784952065853,0.703379588914937,0.664639860117041,0.711589230348416,0.66303303993815,0.639447369142283,0.735992825956583,0.662530695987927,0.583277789957067,0.744453205112827,0.674620829725537,0.633705555667003,0.666669123555841,0.734334770471498,0.699290956892604,0.621015506373369,0.649568428807988,0.704393264800046,0.71246494770107,0.617172606960539,0.709521070157102,0.681124725219642,0.65606980286486,0.692761598482014,0.739379199011636,0.649031682569407,0.735720571537187,0.659410966446966,0.740303837508764,0.650422499445505,0.661961844914254,0.656019308973929,0.625287712182977,0.603516194823585,0.710338983173976,0.663814830376487,0.669250192109284,0.680774998458702,0.677062900507739,0.627018366454323,0.650589718569107,0.721717650654776,0.668300875249228,0.671681838615748
"1st Deriv. Asc.",0.550107033873653,0.579812481035592,0.552754106255511,0.454185403133841,0.496260484057573,0.491889176889022,0.525732913276348,0.53009906426964,0.585745152512993,0.66629141886931,0.484824442224534,0.446619782723829,0.628033125918064,0.545493618288362,0.514004768267974,0.578743137911562,0.539597448969694,0.596199507541655,0.549196333776832,0.560672996348316,0.52306855005346,0.520614629082811,0.536665344823006,0.56278927199255,0.567348363029409,0.535969595336065,0.50792644427421,0.536890870756191,0.559754737837138,0.564653760486396,0.524755839283629,0.490947334453717,0.376171136732762,0.519283073853525,0.439444949304616,0.634752683727914,0.613393485012297,0.622963309426195,0.617881533704659,0.587080127131303,0.477157324827396,0.496203951588545,0.602905548104062,0.602705106864784,0.693329986851867,0.549736224478835,0.521856556215737,0.445341585345424,0.527372073505328,0.505154020931546,0.472667346726909,0.579767975549377,0.525038739893366,0.509067707127764,0.512556243645236,0.558897763130327,0.503804143229117,0.62527605848079,0.530056755420139,0.614909772073443,0.541026144963795,0.462688904245455,0.506783983709668,0.572137506105683,0.48542608762282,0.587377405474587,0.631437910510213,0.494698506385515,0.489459294819925,0.632673677042804,0.587489379302995,0.494848323157953,0.528768251206684,0.540161887999308,0.576569693862329,0.465469393622136,0.599975487347705,0.570238997202916,0.452469496776731,0.601947076209416,0.580469812818681,0.512001840786844,0.536865708448471,0.470392324473579,0.598873620870466,0.548095954560518,0.594250939325652,0.538714178826193,0.494985722865836,0.533823864872935,0.644489916700807,0.443517703530765,0.551203577361611,0.582981278470424,0.571179049164388,0.500137320773613,0.504285815630566,0.656176044655997,0.362996836057772,0.595927069278512
"1st Deriv. Desc.",0.745353989659437,0.758264921805914,0.710465409106291,0.682847885372075,0.751142047659382,0.662921269113466,0.678310967555607,0.714851361952436,0.765341169106073,0.737312707118853,0.709990850774818,0.679629072162634,0.774765847425552,0.67952526905244,0.768077480826868,0.710059464927239,0.651180702562663,0.759708617679105,0.732380394314958,0.736806445177984,0.737861681500609,0.708709918980315,0.66213382463088,0.771579408765718,0.762780333505147,0.721340529763406,0.747358065690873,0.658331280443752,0.675870870526936,0.76345788648404,0.763709208395829,0.663880873356203,0.699206003440895,0.712330769711941,0.690387877548023,0.711933724820411,0.741728254956519,0.74720281102327,0.736105556385297,0.742161414000026,0.709616516778115,0.724358978153751,0.745299115958224,0.692909828050869,0.750936498430055,0.680618272553366,0.742419242649801,0.772714714072806,0.715584053187365,0.666253740050933,0.700623682408136,0.724107346245313,0.723922496074532,0.740876377513871,0.652433120706586,0.779080726798572,0.721970274797528,0.732466132359404,0.725778519559614,0.736772866511688,0.727256553870709,0.65405058881579,0.800452440165988,0.733118016615287,0.63414043369608,0.780700388570292,0.683814729676009,0.707400936050644,0.743401189011942,0.75745600703343,0.733393910334804,0.715509581673245,0.702420347959962,0.761071187987573,0.709517156250335,0.681128755217589,0.748848339776459,0.743925131827575,0.707525097413622,0.716124209417737,0.769572779423259,0.741814421025757,0.760287121630952,0.706252037895628,0.775036912882893,0.675200391518469,0.722881211334849,0.717378482169777,0.691242003679997,0.646063500238002,0.683298593742201,0.737783912131529,0.740382339950978,0.739378448826,0.74062540644319,0.718260694733043,0.717202645774894,0.670392067681427,0.741475569681857,0.732724107634198
"1st Deriv. End",0.678881813885348,0.64237439760101,0.635360982828752,0.566287674453074,0.605861378371115,0.593387710594684,0.560326032934966,0.615114632665244,0.670608315650486,0.726523832234203,0.540045156925172,0.554580115040422,0.724145118758063,0.61070805826304,0.630188864567442,0.660123080193423,0.637717660796295,0.685932203523478,0.634292945748581,0.640769822409048,0.613716259288286,0.607133249687772,0.59301189546282,0.662212803115675,0.659756750372082,0.633672951890086,0.626122522006548,0.603823029712974,0.616654629733124,0.657649458630962,0.601959232074708,0.548563795937175,0.502235226576236,0.596559994099961,0.547354691412705,0.691153321246401,0.707386484604385,0.69276406192123,0.716855078127878,0.679679713111643,0.573211255974751,0.588239153707604,0.678870416697025,0.651724642761102,0.752010056386134,0.599528635831029,0.620426003440259,0.621126867658662,0.608376425638272,0.581199763563558,0.569361934093646,0.647823615825167,0.601175818437838,0.627562661854474,0.575156458021851,0.637420753219882,0.618951593876169,0.673426247537043,0.630907528144931,0.712067579094866,0.597944913305239,0.546548592889295,0.666344969825012,0.642973811716333,0.546820273415409,0.699137774360439,0.707177888455172,0.583773778922063,0.588043926072144,0.697552981511764,0.675280000797069,0.596725668517985,0.586619878195867,0.655685408706409,0.634384270532676,0.534995577055928,0.698285437389023,0.676593839814021,0.579886939474116,0.651468676054425,0.682847029523629,0.567779906064458,0.651144614841587,0.554110835192463,0.706035630657783,0.610501368975061,0.711207083728788,0.622631858624271,0.578473379292577,0.585916604310792,0.707771280549594,0.572797670858495,0.657721160466486,0.69713713831133,0.646663112620304,0.586302197431608,0.601638323732472,0.6961597966621,0.469837550390709,0.644091055385954
"2nd Deriv.",0.106803511790272,-0.0124885170876689,0.297489181914826,-0.0341366863644746,0.0897689305057472,0.0426018036062355,0.0442251060055887,0.0782128116275224,-0.0855504648258053,0.0818678936205345,0.0793560557784493,0.025581303005355,0.080235957121065,0.144088702579657,0.0256039181113438,0.0984359325228547,0.0554417275936903,0.0149970455136681,-0.0729709502587024,0.169645714264747,-0.0433135858617491,0.0108400270210341,0.0153190681665194,0.0405367055265279,-0.0235038353183473,0.0990542928684905,0.0506306491203645,0.177684116237378,0.120806463025825,0.147973466834544,0.106240131360601,0.0920197657344027,-0.0116950661415929,0.0214838056501963,-0.135685350989006,0.209411768774683,0.118660106512906,0.0418321731643201,0.141574701270144,0.0313136620281009,0.140900033640252,0.0486241017873645,0.109949152715801,0.142542312104018,0.109252286532851,-0.030922870412987,0.042013016961515,0.0753172846184618,-0.060779738763094,0.0595274503625297,0.0796487391233031,0.052770268044702,0.00178510586168976,0.197866433500364,0.0669873372203085,-0.0983266895345557,0.0703244542874032,0.0435121081175585,0.156762666000706,0.0131465685747103,0.12301997158671,0.122154118342386,0.118251252893019,0.0979166488400291,0.0280723985290559,-0.0391709802788214,0.00743639489231106,0.0737648990505973,0.0996606394717661,0.0202921590833618,0.104988490775674,0.0463313310574628,0.047616720409965,0.0287294004016932,0.0601685549142949,0.121903608375709,0.150504082979971,-0.0445785686322414,0.10298116974501,0.0568641480643231,0.208717342791867,0.000821244266771787,0.0550816819506199,0.0931315565132984,0.0454453025630398,0.0806461904985348,0.131963662585514,-0.0112910672130641,0.113435025667071,-0.099437369228692,-0.0805200739153793,-0.0556788243123391,0.0468755693134272,0.0444849906642942,0.11429829282127,0.191226679632064,0.121922595042052,-0.0367268048136782,0.285062889910746,-0.0229208182741555
"2nd Deriv. Prime",0.113310236040991,0.00155970269407716,0.303515164116328,-0.0305586222641633,0.0926718843445149,0.044017241248552,0.0446961316638808,0.0755643127133636,-0.0784950990673329,0.0760325506740097,0.0808428710767173,0.0226843722596485,0.0840431051600488,0.148391658912186,0.0257027688856476,0.095882129461867,0.0607880469507702,0.0197271587127892,-0.0699039260309948,0.177107395705182,-0.0400405182581296,0.0145363958154595,0.0203397237253937,0.0461186393994987,-0.0146393971806648,0.0987087097833714,0.0592868502489471,0.17397920205197,0.122247683367081,0.147037403563764,0.105095476556397,0.0923052726332777,-0.00534627957745161,0.0209261676352757,-0.129270084482392,0.215595073379468,0.115469935550637,0.0428100665067651,0.151470423482232,0.0376677805688955,0.139664158166409,0.0598366486686497,0.114260641347001,0.147019674254174,0.10609034099784,-0.0314702427803087,0.0490019747308265,0.0865705518557702,-0.0653079800410136,0.0569700374198463,0.0883966861864414,0.0584478880679254,0.00350397343252399,0.201245536862973,0.0696333310650979,-0.102705113031068,0.0748601988824785,0.0458201184875415,0.158831917558386,0.0143392181564045,0.127064636569418,0.125321575881712,0.123820058605769,0.0961870977346059,0.0293314082799082,-0.0311350276054631,0.010241915938845,0.0733090279288981,0.105295537308748,0.0209769222666748,0.105089708044565,0.0521349157112489,0.0485844774683332,0.0330481715811233,0.063386544169354,0.121400707011719,0.155609356240537,-0.0379463596376762,0.104851659991021,0.0578875971126442,0.212345671627171,0.00573675189506444,0.0571729746059847,0.0917533708057123,0.0498553772891845,0.0815622202711815,0.134402007052351,-0.00679691629968105,0.118727811578712,-0.0944274513545909,-0.071887168514969,-0.0519519192418873,0.0419132928926696,0.0516799137479442,0.116542385473482,0.197695287168658,0.122075696246602,-0.0294462140483375,0.281181904794988,-0.0189126507225144
"2nd Deriv. Asc.",0.0757502795735791,-0.0340461867577572,0.313330793405718,-0.00423996474208149,0.0906052386834026,0.0340209577369534,0.0666433431846284,0.0853300455205867,-0.0687190536556722,0.111287697155996,0.0710805774778538,0.0351882394092654,0.0702998088969115,0.129738628216389,0.0363131353380663,0.142858674646588,0.0922547089950295,0.00372552473032992,-0.0417296901517592,0.165757535848698,-0.0536229683272915,0.0404430670035954,0.0594631458612424,-0.00588021896381895,0.0165765444313568,0.110329666781296,0.0640835421763341,0.168461083660971,0.107096816186584,0.172649177268337,0.11995388665364,0.0510949000319258,0.0348727632118988,0.0534286703682674,-0.103753923937422,0.181467681995753,0.131273162618117,0.055825630081893,0.149925145875392,0.0266243363789794,0.172509663937978,0.0237514363979042,0.0989823205712217,0.142871214868868,0.117784087988218,-0.00209427549311689,0.0557100775250363,0.096286650014119,-0.0153437551378394,0.0654624313046534,0.0801167554461637,0.0584441568890678,0.0114147689849253,0.167805848590454,0.0875564317133892,-0.0499184402481437,0.0383229393075377,0.0618804664892876,0.16869097475826,0.0583319530325661,0.0964909767777888,0.116891259570896,0.117205764418164,0.106458113653764,0.061845131823122,-0.00677876479286269,0.00763965767885213,0.110111359224535,0.0927025585500208,0.0300494219921541,0.143269534574239,0.00322203395285222,0.0595033031990545,0.0667525823707418,0.0960961473791297,0.129336783995754,0.176117271303968,-0.0290389760557602,0.113184639636572,0.0278253160001728,0.212814777142957,0.0225395180683285,0.106609120208841,0.0877259914991928,0.0398588845797549,0.0827030983795977,0.122942387451234,-0.000218412505955203,0.102141169460333,-0.0602582179950393,-0.0620119670586264,-0.0453169955312981,0.0468745144097236,0.0412549036876608,0.0826957227496807,0.236799043204869,0.11708894209125,0.0250656677850617,0.256314142856464,-0.00288822598433503
"2nd Deriv. Desc.",0.132372675102042,0.0283531429020489,0.184826251347966,-0.100207403645917,0.0573898632992224,0.0411155688422652,-0.0123480506731616,0.0434226037900384,-0.0985168120016002,-0.00318377729228364,0.0698085618250583,0.000877806883682244,0.0714506586288437,0.150648892020393,-0.00480084447905121,-0.0272811993169834,-0.0354522912671416,0.035352628766134,-0.110295159174117,0.144334387530309,-0.00868895534662194,-0.0397497383785765,-0.0923948454583512,0.115471401734679,-0.101051675840155,0.0471627830493373,0.0109609023122276,0.151597214103945,0.112285589931832,0.0437382343934052,0.0430514345817165,0.146382410836277,-0.106421623658719,-0.058503902743463,-0.16139262218496,0.19835904539524,0.064463369266599,-0.00103115540344182,0.078739192138702,0.0308049557807086,0.0313833196276043,0.10014752718612,0.108473409329023,0.101699822250269,0.0529081659885544,-0.0832294470060861,0.00839826916793432,0.00424321946185618,-0.13784826547832,0.026443170108795,0.0522015458458547,0.0238421972115486,-0.0178579352125979,0.217584497551067,0.00818661866230564,-0.162577832577509,0.117523690179282,-0.00832703211208105,0.083196798265939,-0.0909277491548665,0.142983016037945,0.0884203776468165,0.0867702309989637,0.0509361493403025,-0.0656097731608371,-0.101175446557791,0.00456506675431682,-0.0198786009075065,0.0940634055201933,-0.010163172145791,0.0135327043212126,0.11782031848608,0.00920825121064977,-0.0566879414308084,-0.0421807045576652,0.0761978693417286,0.0660052687799975,-0.060955881924548,0.0563089832780981,0.109335257410607,0.149802484165193,-0.046406906421856,-0.0542005608006869,0.0678882071490977,0.0472323273040716,0.0593607856892877,0.109633389413612,-0.0307607916693113,0.106264455479699,-0.159293283967989,-0.0873303664334886,-0.0650131994898547,0.0352466206923646,0.0353157209469726,0.145728032262676,0.0751562084889152,0.0860401893882318,-0.17019477472514,0.28899994090962,-0.0624517023788609
"2nd Deriv. End",0.0874164339608023,-0.0265936766416375,0.310747175987464,-0.0148756781790155,0.0924415633627458,0.0386661952187074,0.0580646589525801,0.0845320728925011,-0.0755015538103491,0.103498227968863,0.0760884944799423,0.0324296209469928,0.0757620816172767,0.135464554995014,0.0335791145760119,0.129466155695686,0.0791055303712338,0.00716131549568873,-0.0527446982803776,0.167796164759837,-0.0512391657320305,0.0287091794273095,0.0444368122755208,0.0129466139056831,0.000655387187072507,0.106604320383544,0.059223423870119,0.173813962450383,0.115002725509223,0.168479242590628,0.114829394998454,0.0651757511607491,0.0183831564709504,0.0433338500013575,-0.115736183421146,0.195206036619031,0.129915491380785,0.0527483480390246,0.148604596820133,0.0288875783447818,0.163368717879231,0.0342339378025446,0.104027561854721,0.145161219514225,0.116286839282012,-0.012355517398007,0.0503153654323949,0.0890004819209572,-0.0307143729200802,0.0644035326116474,0.0813797101639172,0.0573708603504321,0.00766767944711175,0.180834890946986,0.081106915323191,-0.0674953379871379,0.0497226384841929,0.0583713423851295,0.165197550039102,0.0431115934865215,0.108006400215616,0.121448633313908,0.118353911783838,0.105663619289757,0.0512530920272936,-0.0207174423077356,0.0085032473824181,0.0975057596656065,0.096179512672201,0.0278594458881828,0.131714201804846,0.0195101026711703,0.0554038212696494,0.0526092854673605,0.0844847988037697,0.128124664252258,0.171010019683943,-0.0366472251047191,0.109893724436329,0.0403745252288493,0.213451219554827,0.0144668209130581,0.0917153545113103,0.0926781079457476,0.0412884320959836,0.0838374426063622,0.125592103899586,-0.00341253329247819,0.107873971177471,-0.076009000782502,-0.0697056208526898,-0.0493704484196109,0.0505727711137663,0.0404266306596309,0.0950177479792011,0.222315668523338,0.121464082603602,0.00425810149803964,0.268920183833362,-0.011428167609852
