"","10","20","30","40","50","60","70","80","90","100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"random",1.00251157926954,1.02483061114885,1.00477599784426,1.02327547142639,0.989375140922531,0.982449778579637,1.00099775366587,0.98190952535327,0.983335477514293,1.00838221775465,0.990195280905794,1.00673507538258,1.01088866854203,0.949417708035741,1.01533372705646,0.939513479440751,1.0040248100175,1.07083541649295,1.01865803639927,0.992271676536908,0.987180058135857,1.00862237315958,1.003644554748,1.02187809302464,1.03434799296027,0.984758757555385,0.996669980415875,0.98060954381855,0.983033188385196,0.996721353075418,0.953676361665736,0.993988369122838,1.02624739565653,1.01515118989939,0.988113621710096,1.01274571949767,1.03955457522172,0.981438150819549,1.03576119289259,0.959132638379921,0.966896866098656,0.999666111864382,1.00440784496113,1.02950744572697,1.01145073676657,1.01776433207385,1.01379652748545,0.984054008380195,0.997219192804568,0.979992195614219,1.00894620111036,0.988870432085943,0.991277743865805,1.00238037482721,0.931889248568657,0.998097304103307,1.0152112805524,1.00114354928728,1.03919971742946,1.02054684091458,0.978737895613409,0.975423977699334,1.01363117534201,0.995311028783748,0.987595376534577,1.0150581636082,0.988662502759471,0.995973175548462,1.01203674222447,1.0385351498299,1.00591604086601,1.01174123317618,1.02333981214348,1.05953326064508,0.946382810028385,0.983535355660477,0.957505793402201,1.02039620742615,0.968656523528446,1.02779800380191,1.00262498104722,0.987806672536142,1.00967139481807,0.988220709760604,1.07305791057174,0.994231598317386,1.01291665662948,0.981643323359319,0.98431968392365,0.970045175597342,0.995816467523629,0.990697944158723,1.00268301115915,0.971250931141507,1.00360740567256,0.987927762881038,1.06212714494501,1.04302382081754,0.983198172985501,0.961706411680332
"Embeddings",1.00081181338517,1.02356450196236,1.00566521495531,1.01878600121062,0.994298645585181,0.979343085358454,0.998065907100267,0.979865146930059,0.973963356711653,1.00942272912962,0.98685096524561,1.00316096123187,1.00795270483818,0.941322602082589,1.01916003210482,0.939996032101385,0.998922200988163,1.07259161318265,1.01699844714096,0.99116274825387,1.00365587728784,1.00431981929907,1.00420390034751,1.0183000541646,1.02850867415126,0.982325543317938,0.989639943953036,0.985033869237625,0.98169962718665,0.987608974718789,0.95189477857849,0.991845056004665,1.02550316253944,1.0155491246922,0.989577146296293,1.00158925668324,1.03936772998235,0.982117816029231,1.03122713493401,0.957026454463899,0.959044842354754,0.996081002972202,1.00476255802709,1.02789465196013,1.00358304266297,1.01434934480038,1.01761305217694,0.978829185582088,1.00353869771645,0.987295905977074,1.01211743337296,0.987154061605141,0.983726805454373,1.00236029580772,0.929250356136794,1.00078470175616,1.0105635993097,0.998722648046944,1.03750737882267,1.01814903444342,0.990932615080006,0.975875655212545,1.00425081300518,0.992262596405748,0.981016685921854,1.01193259014202,0.99154577238358,0.993732938998523,1.00559735563706,1.03855633237458,1.00635511148868,1.01068765538381,1.02221389467142,1.05978758115131,0.938771909328325,0.989323765716889,0.950739888641259,1.01768037601326,0.966996825875714,1.01950919820084,1.00158730418863,0.982667116438665,1.01391363573253,0.981272576971252,1.06389907393858,1.00297477146881,1.00963179730864,0.980449300447749,0.981698551077234,0.966220861140288,0.989742077139752,0.995318827005208,1.00085886548394,0.966922606983855,0.999851596084782,0.990698601277633,1.05989185246375,1.04555037072372,0.976317838134556,0.957550801750608
"Interestingness",1.00287767798205,1.02613852172428,1.00751883230296,1.02346108825695,0.989428109110626,0.981925593363226,1.00241116488052,0.980822551267082,0.979562213115306,1.01040643016528,0.990273974567508,1.00392418988563,1.01236706028181,0.953413752520677,1.01763796078473,0.937901994619555,1.00136700563916,1.07240508403134,1.01784152920108,0.996885241794097,0.989728116528274,1.00768740437835,1.00688214410582,1.02147360307534,1.03352030873348,0.985007660850435,0.99295033962972,0.986613631918009,0.984859370085914,0.994742944444758,0.954015805136712,0.990809854436916,1.02700997188818,1.01553290708192,0.988620392309269,1.01170938450927,1.03994419546998,0.982174615367765,1.03357588653339,0.95974131578407,0.965087183235838,1.00199834969491,1.0084234040438,1.03066526368032,1.01086890117505,1.01752361114683,1.01261370442479,0.986232695162354,0.996378056428108,0.982336943789111,1.00985830494177,0.990242494438045,0.988959954164029,1.0006033338511,0.932045272017716,0.998450132178812,1.01681849725825,1.00198858459795,1.04051867767352,1.02004638131652,0.979435674561514,0.974461320692797,1.0108653581596,0.996462430786788,0.988473182078059,1.01587633736254,0.990586787330047,0.996003625055901,1.01267613029701,1.03655925888737,1.00637210009564,1.01070417161266,1.02399097328315,1.0581681626692,0.946943519400223,0.983904845835889,0.960261197112089,1.02205584958814,0.969004512521673,1.02280888959525,1.00229790020399,0.988637613145098,1.01056804430385,0.988539988573718,1.07220263467364,0.994270414856148,1.01287197384877,0.981494507281478,0.984673978348003,0.969320522940045,0.996671722836062,0.991581871675611,1.00488246419481,0.971587054432952,1.00386079502626,0.988902377634991,1.06212152404125,1.03706993116661,0.982470856901065,0.961465441236822
"Sentiment Score",0.906880366371733,0.888911997689306,0.897467795525299,0.94580745563469,0.850519113418615,0.934676134301879,0.892545367162572,0.855222273875766,0.897357042615789,0.91100253875836,0.906180443493519,0.902074349187695,0.881149711874496,0.882906130168297,0.875528550869981,0.83057655347239,0.889448369736383,0.958542551934815,0.925978701443682,0.925836943287,0.859134231198314,0.920158091837339,0.913886054154967,0.893048557878031,0.934842014762233,0.866399596940188,0.95589104478962,0.8646433838366,0.921848905100531,0.846303567989008,0.86215224655811,0.884752897257592,0.919934285604876,0.89050396683662,0.916326201527361,0.8951319983518,0.957132736499135,0.886110165452539,0.922522665576662,0.842751299687093,0.898704736420995,0.864370600478423,0.83708207496196,0.93766081321513,0.838569713200679,0.982632167751894,0.905241951938427,0.895372179105213,0.918782106684035,0.903948069297573,0.901967381976589,0.894810927989886,0.903084339722319,0.900430313694801,0.806158988944025,0.834324485177639,0.896810630951148,0.903389544426346,0.943421185835423,0.987107897085943,0.905718995055514,0.876644395970565,0.905605634350758,0.895749344456385,0.879481171149303,0.946848906406914,0.879302147027813,0.870902366998793,0.922141324951602,0.896299323475949,0.903783536627377,0.94616150188062,0.955962591326865,0.932944479281703,0.869535098496528,0.868202464576776,0.823710470156481,0.915235371187522,0.875598575191842,0.886059164961243,0.920229274445548,0.888604435279156,0.908679607716356,0.900487491969814,0.928812918133772,0.900246392263262,0.858013646175137,0.968617206275463,0.864096418392594,0.845843128312328,0.88633910887502,0.881433681696634,0.92262417412403,0.860509395601756,0.895489145783174,0.909453817547975,0.978447853754769,0.925506295850578,0.844264894746356,0.869053069204764
"Maximum",0.725184921101371,0.781623978094045,0.814901561787597,0.855415568780491,0.744302877333389,0.801289714169092,0.820000999133976,0.743246069697115,0.707569843573505,0.751334888249167,0.80403364379623,0.797554097364982,0.764823146038099,0.814047423236196,0.744152868772794,0.748673111588039,0.775629525819635,0.777903685273741,0.765189065849244,0.765450812652083,0.734187472416826,0.79577836389213,0.793916992840116,0.738695444794598,0.792028464886057,0.768827150183976,0.768637340716666,0.838160866822123,0.773380951603086,0.748359111138776,0.718435839102096,0.798940898695864,0.759132540316341,0.85137970831633,0.788904712215173,0.757771185479865,0.779215192336832,0.750730326365736,0.785361584218781,0.759658713184937,0.760410642302259,0.812970206028566,0.790916994975097,0.808588320281078,0.74159345256421,0.80911494200292,0.733470496151125,0.73082262866668,0.766591726657288,0.798171576880957,0.763352113138303,0.789532952250544,0.773339517223045,0.751030376330706,0.791400279745208,0.761116627852205,0.79210447492833,0.80107228649595,0.781042267627044,0.759233331413472,0.779516040743448,0.766300190274978,0.762048913062669,0.761624870850477,0.817428240575889,0.799561157588368,0.775349915581296,0.763116477086806,0.738621016852028,0.790399185502673,0.766298434385812,0.782904963679761,0.848249314271935,0.809727268667774,0.734723168262815,0.786369659014038,0.763284680598759,0.736638796659854,0.759973613195889,0.767562456952474,0.723787304681131,0.752825644249628,0.69062978175274,0.771749889247861,0.85079613221055,0.804803404717983,0.809568584260851,0.778140228785879,0.771810591414716,0.794437370674997,0.783619244232807,0.784201166663198,0.786456436446816,0.713415106463385,0.781231729883163,0.816569303561229,0.814921148911518,0.825057778131166,0.706714954702663,0.735366625031396
"Minimum",0.813500204141323,0.84003667974712,0.839679083437511,0.875508895751417,0.742712421312483,0.891298834746509,0.856514961184863,0.779761986896729,0.754653627490741,0.856123456455242,0.841443619968192,0.844937168701164,0.816004864067397,0.802073540053705,0.80979098329284,0.806622955440876,0.855980721085981,0.864232289583495,0.80548729981703,0.814159256668096,0.853818168661125,0.811672583503228,0.922108118015475,0.827264893006997,0.770377702371241,0.764414228738845,0.805477660230251,0.855642938722424,0.859469796007275,0.784505275219885,0.752726011074373,0.849614461108404,0.862850767552168,0.806161692391524,0.817119442949199,0.888942075918788,0.836177236924773,0.766834277819336,0.890753788541712,0.782581908817146,0.782083364940499,0.817283887051596,0.770824531030319,0.917498962781806,0.849834394359236,0.886075341043003,0.799061775662371,0.772145927996147,0.781706481310154,0.87530661969793,0.790446752585769,0.811398229522072,0.82200450595846,0.841017167432485,0.804288246831808,0.806443390233428,0.889710904956527,0.787179461524297,0.83265696930121,0.874614964623295,0.803905026885676,0.907991215343999,0.74737571399062,0.795675416304533,0.866145500292222,0.790730149942153,0.805528602642215,0.762144825525291,0.886716509244699,0.888480401344703,0.846438414681052,0.859477379317215,0.817559044063107,0.776719640189672,0.765244131359744,0.911283120892155,0.748202330774087,0.853389717347453,0.78763932182331,0.889417080663442,0.856479592313378,0.771852471208797,0.87683554282441,0.801321518502313,0.842481579329887,0.803678022526198,0.837021627379841,0.782253493313841,0.86397828167143,0.819541364943426,0.826973676480931,0.779069756991089,0.776712566200739,0.79036168160921,0.873501726089109,0.814685834885682,0.884411232224432,0.88485905746746,0.794603361422749,0.829073125080459
"End Value",0.650102566188115,0.644998937819393,0.684473535821213,0.739079581442422,0.659378140540257,0.700071088038449,0.712784941998765,0.647416997692592,0.61470773613539,0.590536962220609,0.706666654119936,0.724977571800264,0.612993599129691,0.690863022233009,0.664176039649395,0.630256587078156,0.656716302042402,0.65093796421361,0.658660852915754,0.658316945285607,0.636459884336427,0.687413751734797,0.678483432710539,0.65451653488211,0.653925359107525,0.668621209313276,0.663150035044826,0.707827506401168,0.664566258406867,0.636552677983961,0.622840529608105,0.722946171467593,0.733441352975072,0.711428302296144,0.737083223934951,0.624875034810131,0.642869840537229,0.587341099826176,0.657341347740366,0.59868317658672,0.672972589840916,0.67175661751689,0.63170498122321,0.699199208076585,0.585868772441032,0.72023306261981,0.650576003675735,0.661704242789754,0.66523706783854,0.688910769642628,0.698869927198678,0.613940187906131,0.678728182194334,0.690765403365701,0.684531536066314,0.612513305408189,0.710490231534992,0.626850369721136,0.694213538393291,0.64103930471134,0.672054207284627,0.71239396293352,0.635801635181329,0.64482251599525,0.730631464968416,0.623997482617152,0.604208733282965,0.701115323391491,0.708553384373459,0.608916479813991,0.62422890526784,0.71275991671457,0.703575813916471,0.673546668224758,0.612054219480311,0.715040218782047,0.583154678631512,0.667523963433299,0.675708662415701,0.677850143132913,0.602089245627873,0.661710855561826,0.646894895274414,0.705786190423355,0.641447221707557,0.697724658919763,0.654220386445808,0.651632186476065,0.699420660524668,0.687753863570667,0.637127848229262,0.685038939781064,0.661417234247615,0.613226133608726,0.67555356167696,0.683653889850961,0.732221599788126,0.627302680456587,0.724508213599123,0.600435788692684
"Start Value",1.0025742739728,1.02895296392701,1.00567709843876,1.02293394829744,0.98911038236408,0.981426946881672,1.00266415646314,0.980365349201615,0.980122961635714,1.01009147056086,0.994117920613876,1.00386340460289,1.0141053294274,0.952290787752215,1.01745895170203,0.937538873111657,1.00756492904928,1.07439152248417,1.01696402242081,0.996116272962709,0.989045281210994,1.00675989296897,1.00673988219924,1.02945302188114,1.03238894759708,0.984039851350809,0.993879403033255,0.987222154097485,0.986970930401764,0.993705467583319,0.955051344140896,0.990409859588184,1.02670263820568,1.01478310094507,0.988137690554595,1.01458845853444,1.03932005940154,0.981599044730189,1.0351618125101,0.959941285189192,0.964287606659216,1.00220550148145,1.00719036899344,1.03116258149274,1.0105651878109,1.01721506258413,1.01178464829907,0.986244992399252,0.995732173000893,0.981359174379161,1.00959267903217,0.989813869252763,0.989112323087037,1.00744860702207,0.93150669197059,0.997839826541716,1.01826941192591,1.00219564422646,1.03905650918767,1.01946018428114,0.981817999649288,0.975048131622404,1.00956741487783,0.996418753699455,0.987626759158641,1.01714156784487,0.988722726156195,0.995309035331703,1.01442731256117,1.03613718640469,1.00653425472937,1.01304850236721,1.02633047667019,1.05721094016108,0.946280894680649,0.983191593941541,0.957583774819079,1.02029012164939,0.9682190377643,1.02421415424648,1.00173913417889,0.987195818294647,1.0082100784621,0.98844451421296,1.06982717922323,0.995734671523499,1.01360770489068,0.980569901627742,0.988355230527399,0.968904289512673,0.995979788540758,0.990233304935221,1.00339109170857,0.972228439267723,1.00801866851098,0.990112847824563,1.06210699669064,1.03804579556531,0.985872107806626,0.960787675715673
"Number of
Peaks",1.00230359621061,1.02639729841467,1.00835802934553,1.02413740099612,0.991812662066573,0.982046409031238,1.00345908142884,0.980975716641582,0.981393783696567,1.00978648987384,0.990247887037703,1.00426674523631,1.01253738358023,0.948740906718746,1.01920410528477,0.937981775124658,1.00125623918968,1.07235532165854,1.01879018975798,0.99498598376544,0.992586827040571,1.0075159199333,1.00665873998312,1.0222864868287,1.0334472605422,0.984665262506591,0.992976212581477,0.985253684075885,0.98487493163779,0.9947058558872,0.954210361703226,0.990485075205491,1.02672043990323,1.01561623447583,0.989332073241765,1.01201187127188,1.04058742348625,0.982012475516433,1.03373170003789,0.959622927421536,0.965353205930296,1.00098788232965,1.0059647314297,1.03069217173896,1.01155514325641,1.01931957001665,1.01396350274452,0.985699182203314,0.997479447085416,0.980878147906501,1.00997360710779,0.991105395278188,0.988667274280276,1.00213213373477,0.932626083489726,0.998784226610953,1.017132475987,1.00217480057799,1.04022743469451,1.02523376031611,0.980386542046919,0.974416019860554,1.01188549040628,0.999321217230842,0.990117537576069,1.01590662332459,0.989389812815662,0.996661562851617,1.01370862004586,1.03749518840277,1.00641528121334,1.0105610510841,1.02668187461266,1.05789669644906,0.949779385772312,0.983936890584401,0.958399611416985,1.02047364398329,0.970102956490754,1.02203397330914,1.00234368341958,0.98713452205521,1.00890503525508,0.990275527079853,1.07032884974681,0.994248270962855,1.01445360741526,0.98111904439582,0.984589868280465,0.969493099803969,0.996625693675702,0.990947244869923,1.00391954797167,0.973662785407693,1.00391143833838,0.989619431243498,1.06589981702356,1.03711080462028,0.983779724920258,0.963990947215563
